SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
304546,Feb-22,KC498PP19N001974,뜬봉샘생태공원,뜬봉샘생태공원,40,관광명소
304561,Feb-22,KC495PP19N013767,라스베가스매직쇼,라스베가스매직쇼,40,관광명소
304619,Feb-22,KC498PP19N001019,마동근린체육공원,마동근린체육공원,40,관광명소
304622,Feb-22,KC498PP19N007288,마두공원,마두공원,40,관광명소
304776,Feb-22,KC498PP19N006229,만리산체육공원,만리산체육공원,40,관광명소
304881,Feb-22,KC498PP19N007499,망산공원,망산공원,40,관광명소
305053,Feb-22,KC495PP19N032393,명대계곡,명대계곡,40,관광명소
305117,Feb-22,KC498PP19N008437,명지산군립공원,명지산군립공원,40,관광명소
305415,Feb-22,SAN_0257,문봉산,문봉산,40,관광명소
305488,Feb-22,KC498PP19N007143,문화예술공원,문화예술공원,40,관광명소
305523,Feb-22,KC498PP19N000425,물빛근린공원,물빛근린공원,40,관광명소
305595,Feb-22,CULTURE_001457,미륵산성,미륵산성,40,관광명소
305756,Feb-22,KC495PP19N022645,박찬호야구공원,박찬호야구공원,40,관광명소
305802,Feb-22,KC498PP19N004349,반송근린공원,반송근린공원,40,관광명소
305832,Feb-22,SAN_0275,발교산,발교산,40,관광명소
305923,Feb-22,KC498PP19N008402,방어진체육공원,방어진체육공원,40,관광명소
306195,Feb-22,KC498PP19N001671,백조공원,백조공원,40,관광명소
306903,Feb-22,KC495PP19N014418,불암폭포,불암폭포,40,관광명소
307019,Feb-22,KC498PP19N008443,빙계계곡군립공원,빙계계곡군립공원,40,관광명소
307023,Feb-22,KC498PP19N002145,빙수골마을공원,빙수골마을공원,40,관광명소
307679,Feb-22,SAN_0411,상원산,상원산,40,관광명소
307351,Feb-22,KC495PP19N032452,삼대폭포,삼대폭포,40,관광명소
307501,Feb-22,KC495PP19N014719,삼천사계곡,삼천사계곡,40,관광명소
307765,Feb-22,KC498PP19N002209,새별공원,새별공원,40,관광명소
307931,Feb-22,KC498PP19N003208,서라벌광장,서라벌광장,40,관광명소
308161,Feb-22,KC495PP19N000962,석산계곡,석산계곡,40,관광명소
308167,Feb-22,KC498PP19N004158,석수공원,석수공원,40,관광명소
308207,Feb-22,KC498PP19N006536,석호공원,석호공원,40,관광명소
308390,Feb-22,KC498PP19N002258,섬말공원,섬말공원,40,관광명소
308772,Feb-22,KC498PP19N001648,솔대공원,솔대공원,40,관광명소
308947,Feb-22,KC498PP19N003044,송파구자원순환공원,송파구자원순환공원,40,관광명소
309035,Feb-22,KC495PP19N032502,수렴동계곡,수렴동계곡,40,관광명소
309074,Feb-22,KC498PP19N007970,수미르공원,수미르공원,40,관광명소
309175,Feb-22,KC498PP19N001224,수인공원,수인공원,40,관광명소
309193,Feb-22,CULTURE_001272,수정산성,수정산성,40,관광명소
309267,Feb-22,KC498PP19N006671,숭례문광장,숭례문광장,40,관광명소
309360,Feb-22,KC495PP19N025312,시목해수욕장,시목해수욕장,40,관광명소
309721,Feb-22,CULTURE_001396,쌍수정,쌍수정,40,관광명소
309784,Feb-22,CULTURE_001503,아막성,아막성,40,관광명소
309802,Feb-22,KC498PP19N000301,아우내독립만세운동기념공원,아우내독립만세운동기념공원,40,관광명소
309882,Feb-22,KC495PP19N020331,안동하회마을만송정숲,안동하회마을만송정숲,40,관광명소
310007,Feb-22,SAN_0483,안평산,안평산,40,관광명소
310188,Feb-22,KC498PP19N005883,양정라이온스공원,양정라이온스공원,40,관광명소
310269,Feb-22,KC498PP19N006522,어린이교통나라,어린이교통나라,40,관광명소
310434,Feb-22,KC498PP19N007310,여의도샛강공원,여의도샛강공원,40,관광명소
310463,Feb-22,KC498PP19N003769,역사문화공원,역사문화공원,40,관광명소
310466,Feb-22,KC498PP19N006256,역사문화공원(2021년1월예정),역사문화공원,40,관광명소
310703,Feb-22,KC498PP19N007962,영산강체육공원,영산강체육공원,40,관광명소
311048,Feb-22,KC495PP19N002775,옥계천,옥계천,40,관광명소
311238,Feb-22,KC498PP19N003175,와우생태호수공원,와우생태호수공원,40,관광명소
311555,Feb-22,KC498PP19N003592,용지어울림동산,용지어울림동산,40,관광명소
311591,Feb-22,KC498PP19N004794,용화공원,용화공원,40,관광명소
311610,Feb-22,CULTURE_001524,우금산성,우금산성,40,관광명소
311639,Feb-22,CULTURE_001470,우불산성,우불산성,40,관광명소
311699,Feb-22,KC495PP19N015880,우천자연발생유원지,우천자연발생유원지,40,관광명소
311824,Feb-22,KC498PP19N003474,웅상생활체육공원,웅상생활체육공원,40,관광명소
312058,Feb-22,KC498PP19N002538,월암근린공원,월암근린공원,40,관광명소
312095,Feb-22,CULTURE_001448,월평동산성,월평동산성,40,관광명소
312122,Feb-22,CULTURE_001307,위례산성,위례산성,40,관광명소
312210,Feb-22,KC498PP19N000427,유적공원,유적공원,40,관광명소
312475,Feb-22,KC498PP19N003455,이슬공원,이슬공원,40,관광명소
312495,Feb-22,KC498PP19N002563,이천환경테마공원,이천환경테마공원,40,관광명소
312678,Feb-22,KC495PP19N033752,임진강유원지,임진강유원지,40,관광명소
312681,Feb-22,KC498PP19N001702,임진강평화습지원,임진강평화습지원,40,관광명소
313123,Feb-22,KC498PP19N001381,전의생활체육공원,전의생활체육공원,40,관광명소
313344,Feb-22,KC498PP19N007850,조계산도립공원,조계산도립공원,40,관광명소
313460,Feb-22,KC498PP19N004901,좌월어린이공원,좌월어린이공원,40,관광명소
313642,Feb-22,KC498PP19N002680,중리어린이공원,중리어린이공원,40,관광명소
313871,Feb-22,KC495PP19N015108,지지계곡,지지계곡,40,관광명소
313874,Feb-22,KC495PP19N032665,지천구곡,지천구곡,40,관광명소
314048,Feb-22,KC498PP19N007148,참새어린이공원,참새어린이공원,40,관광명소
314059,Feb-22,KC498PP19N002712,창고천생태공원,창고천생태공원,40,관광명소
314119,Feb-22,KC498PP19N000204,창현체육공원,창현체육공원,40,관광명소
314405,Feb-22,KC498PP19N002732,청능공원,청능공원,40,관광명소
314430,Feb-22,KC498PP19N006467,청두어린이공원,청두어린이공원,40,관광명소
314844,Feb-22,KC495PP19N020699,캐루셀,캐루셀,40,관광명소
315009,Feb-22,KC498PP19N006487,태양어린이공원,태양어린이공원,40,관광명소
315032,Feb-22,KC495PP19N022735,태평성대경상감영공원,태평성대경상감영공원,40,관광명소
315083,Feb-22,CULTURE_001229,토우장식장경호,토우장식장경호,40,관광명소
315191,Feb-22,KC498PP19N001619,판교테크노파크공원,판교테크노파크공원,40,관광명소
315242,Feb-22,KC498PP19N007628,팔봉공원,팔봉공원,40,관광명소
315280,Feb-22,KC498PP19N000030,평림생활체육공원,평림생활체육공원,40,관광명소
315344,Feb-22,KC498PP19N001660,포동생활체육공원,포동생활체육공원,40,관광명소
315624,Feb-22,KC495PP19N008041,하평해수욕장,하평해수욕장,40,관광명소
315813,Feb-22,KC495PP19N032706,한신계곡,한신계곡,40,관광명소
315869,Feb-22,KC498PP19N006279,한탄임진강지질공원,한탄임진강지질공원,40,관광명소
316132,Feb-22,CULTURE_001323,헌강왕릉,헌강왕릉,40,관광명소
316439,Feb-22,KC498PP19N000489,화천생활체육공원,화천생활체육공원,40,관광명소
316685,Feb-22,CULTURE_001301,휘릉,휘릉,40,관광명소
300223,Feb-22,KC498PP19N004272,가야산역사신화공원,가야산역사신화공원,40,관광명소
300581,Feb-22,KC498PP19N001768,개나리어린이공원,개나리어린이공원,40,관광명소
300594,Feb-22,KC498PP19N001770,개봉공원,개봉공원,40,관광명소
301010,Feb-22,KC495PP19N002759,고산구곡,고산구곡,40,관광명소
301289,Feb-22,KC498PP19N000308,관아공원,관아공원,40,관광명소
301641,Feb-22,KC498PP19N003594,구미역후면광장,구미역후면광장,40,관광명소
301949,Feb-22,KC495PP19N026381,금곡해수욕장,금곡해수욕장,40,관광명소
302388,Feb-22,KC498PP19N000459,나들이공원,나들이공원,40,관광명소
303194,Feb-22,KC495PP19N032357,달기폭포,달기폭포,40,관광명소
303295,Feb-22,KC498PP19N008262,당동체육공원,당동체육공원,40,관광명소
300396,Feb-22,KC498PP19N001751,감골공원,감골공원,39,관광명소
300929,Feb-22,KC495PP19N013987,고골계곡,고골계곡,39,관광명소
302822,Feb-22,KC498PP19N000922,노량공원,노량공원,39,관광명소
303644,Feb-22,KC498PP19N001918,대호수변공원,대호수변공원,39,관광명소
304170,Feb-22,KC498PP19N000997,동부근린공원,동부근린공원,39,관광명소
304486,Feb-22,KC498PP19N001971,들말어린이공원,들말어린이공원,39,관광명소
304993,Feb-22,KC498PP19N006995,머내생태공원,머내생태공원,39,관광명소
305024,Feb-22,KC498PP19N001997,면목역공원,면목역공원,39,관광명소
305860,Feb-22,KC498PP19N004731,밤골공원,밤골공원,39,관광명소
305927,Feb-22,KC498PP19N003819,방일리공원,방일리공원,39,관광명소
305987,Feb-22,KC495PP19N020377,배미꾸미해변,배미꾸미해변,39,관광명소
306674,Feb-22,KC498PP19N003414,부락산분수공원,부락산분수공원,39,관광명소
307444,Feb-22,KC498PP19N003205,삼성체육공원,삼성체육공원,39,관광명소
308306,Feb-22,SAN_0427,선의산,선의산,39,관광명소
308995,Feb-22,KC498PP19N004851,수내공원,수내공원,39,관광명소
309964,Feb-22,KC498PP19N003512,안양역광장,안양역광장,39,관광명소
310089,Feb-22,KC498PP19N001257,앵무새공원,앵무새공원,39,관광명소
310168,Feb-22,KC498PP19N001258,양수리환경생태공원,양수리환경생태공원,39,관광명소
311032,Feb-22,KC498PP19N001678,오학체육공원,오학체육공원,39,관광명소
311157,Feb-22,KC498PP19N003531,온새미로공원,온새미로공원,39,관광명소
311373,Feb-22,KC498PP19N001289,용동공원,용동공원,39,관광명소
311576,Feb-22,KC498PP19N001294,용하공원,용하공원,39,관광명소
312435,Feb-22,KC498PP19N003872,이동생태공원,이동생태공원,39,관광명소
313213,Feb-22,KC495PP19N015937,정선소금강계곡,정선소금강계곡,39,관광명소
313630,Feb-22,KC498PP19N008134,중랑천공원,중랑천공원,39,관광명소
313826,Feb-22,KC498PP19N002693,지산어린이공원,지산어린이공원,39,관광명소
313917,Feb-22,KC498PP19N007883,진남체육공원,진남체육공원,39,관광명소
314143,Feb-22,KC495PP19N015790,천동계곡,천동계곡,39,관광명소
314936,Feb-22,KC498PP19N000555,탈춤공원,탈춤공원,39,관광명소
316499,Feb-22,KC498PP19N005638,황금내공원,황금내공원,39,관광명소
300244,Feb-22,KC498PP19N004190,가재울공원,가재울공원,39,관광명소
302516,Feb-22,KC498PP19N003409,남동종합문화체육광장,남동종합문화체육광장,39,관광명소
302743,Feb-22,KC495PP19N023979,내장산관광테마파크,내장산관광테마파크,39,관광명소
303356,Feb-22,CULTURE_001481,대공산성,대공산성,39,관광명소
303871,Feb-22,KC498PP19N008212,도당근린공원,도당근린공원,38,관광명소
304528,Feb-22,KC498PP19N007925,땅끝조각공원,땅끝조각공원,38,관광명소
305135,Feb-22,KC498PP19N008356,모덕체육공원,모덕체육공원,38,관광명소
305467,Feb-22,KC498PP19N001708,문학장미공원,문학장미공원,38,관광명소
305526,Feb-22,KC498PP19N002032,물빛문화공원,물빛문화공원,38,관광명소
305637,Feb-22,KC495PP19N032415,미천골계곡,미천골계곡,38,관광명소
305992,Feb-22,KC498PP19N001087,배밭공원,배밭공원,38,관광명소
306487,Feb-22,KC498PP19N006661,복병산체육공원,복병산체육공원,38,관광명소
307874,Feb-22,KC498PP19N007916,생초조각공원,생초조각공원,38,관광명소
308122,Feb-22,KC495PP19N014009,석남사계곡,석남사계곡,38,관광명소
308986,Feb-22,KC498PP19N006515,수경공원,수경공원,38,관광명소
309390,Feb-22,KC498PP19N001573,시천가람터,시천가람터,38,관광명소
310229,Feb-22,KC495PP19N033712,양촌유원지,양촌유원지,38,관광명소
310446,Feb-22,KC495PP19N026311,여차해수욕장,여차해수욕장,38,관광명소
311513,Feb-22,KC495PP19N023566,용오름계곡,용오름계곡,38,관광명소
312178,Feb-22,KC498PP19N002544,유방어린이공원,유방어린이공원,38,관광명소
312535,Feb-22,KC498PP19N001620,익산축구공원,익산축구공원,38,관광명소
312859,Feb-22,KC498PP19N002585,장대공원,장대공원,38,관광명소
312928,Feb-22,KC495PP19N001105,장산폭포,장산폭포,38,관광명소
313708,Feb-22,KC498PP19N007805,중앙어린이교통공원,중앙어린이교통공원,38,관광명소
313969,Feb-22,KC498PP19N006561,진재공원,진재공원,38,관광명소
314369,Feb-22,KC495PP19N026339,청간해수욕장,청간해수욕장,38,관광명소
314743,Feb-22,KC495PP19N020445,측도해변,측도해변,38,관광명소
315436,Feb-22,KC498PP19N008047,풍암체육공원,풍암체육공원,38,관광명소
315702,Feb-22,KC495PP19N015868,한국동물테마파크,한국동물테마파크,38,관광명소
316035,Feb-22,KC498PP19N002864,해양소공원,해양소공원,38,관광명소
316648,Feb-22,KC498PP19N002917,후곡공원,후곡공원,38,관광명소
301391,Feb-22,KC498PP19N004127,광양숲,광양숲,38,관광명소
300636,Feb-22,KC498PP19N000759,거류체육공원,거류체육공원,37,관광명소
302189,Feb-22,KC495PP19N026278,기사문해수욕장,기사문해수욕장,37,관광명소
304349,Feb-22,KC498PP19N002978,두리어린이공원,두리어린이공원,37,관광명소
304693,Feb-22,SAN_0212,마옥산,마옥산,37,관광명소
304782,Feb-22,KC495PP19N032386,만산동계곡,만산동계곡,37,관광명소
304820,Feb-22,KC498PP19N003266,만월쉼터,만월쉼터,37,관광명소
304915,Feb-22,KC498PP19N003173,망향공원,망향공원,37,관광명소
304963,Feb-22,KC498PP19N001038,매호공원,매호공원,37,관광명소
307267,Feb-22,KC498PP19N007575,산수공원,산수공원,37,관광명소
307756,Feb-22,KC498PP19N000417,새말어린이공원,새말어린이공원,37,관광명소
307831,Feb-22,KC498PP19N007175,샘말어린이공원,샘말어린이공원,37,관광명소
307837,Feb-22,KC498PP19N007982,샘물공원,샘물공원,37,관광명소
308642,Feb-22,KC498PP19N003479,소룡동시민체육공원,소룡동시민체육공원,37,관광명소
309211,Feb-22,KC495PP19N032509,수타사계곡,수타사계곡,37,관광명소
309527,Feb-22,KC495PP19N033699,신선대유원지,신선대유원지,37,관광명소
309790,Feb-22,KC498PP19N000627,아사달공원,아사달공원,37,관광명소
310525,Feb-22,KC498PP19N006607,연동근린공원,연동근린공원,37,관광명소
311579,Feb-22,KC495PP19N002779,용하구곡,용하구곡,37,관광명소
311588,Feb-22,KC498PP19N002505,용호근린공원,용호근린공원,37,관광명소
314045,Feb-22,KC498PP19N004685,참새공원,참새공원,37,관광명소
314286,Feb-22,SAN_0673,천축산,천축산,37,관광명소
315130,Feb-22,KC498PP19N000243,통영생활체육공원,통영생활체육공원,37,관광명소
315468,Feb-22,KC498PP19N002821,피아노공원,피아노공원,37,관광명소
315762,Feb-22,KC498PP19N005395,한마음어린이공원,한마음어린이공원,37,관광명소
315794,Feb-22,KC498PP19N004694,한샘공원,한샘공원,37,관광명소
316211,Feb-22,KC498PP19N000171,호림강나루공원,호림강나루공원,37,관광명소
316484,Feb-22,KC498PP19N001314,황강레포츠공원,황강레포츠공원,37,관광명소
302211,Feb-22,KC498PP19N003489,기후변화테마공원,기후변화테마공원,37,관광명소
302785,Feb-22,KC498PP19N005737,너른공원,너른공원,37,관광명소
303209,Feb-22,KC498PP19N003331,달맞이어울마당,달맞이어울마당,37,관광명소
301992,Feb-22,KC495PP19N018670,금대유원지,금대유원지,36,관광명소
302287,Feb-22,KC495PP19N013895,깊이울계곡,깊이울계곡,36,관광명소
302841,Feb-22,KC498PP19N006078,노상공원,노상공원,36,관광명소
303686,Feb-22,KC498PP19N000235,덕곡체육공원,덕곡체육공원,36,관광명소
304084,Feb-22,KC495PP19N026414,돌틈이해수욕장,돌틈이해수욕장,36,관광명소
304508,Feb-22,KC498PP19N001012,등마루공원,등마루공원,36,관광명소
306211,Feb-22,KC498PP19N000591,백토공원,백토공원,36,관광명소
306281,Feb-22,KC498PP19N002088,범골어린이공원,범골어린이공원,36,관광명소
306484,Feb-22,SAN_0333,복두산,복두산,36,관광명소
306981,Feb-22,KC498PP19N003863,비슬구천공원,비슬구천공원,36,관광명소
307139,Feb-22,KC498PP19N001624,사색공원,사색공원,36,관광명소
307161,Feb-22,KC498PP19N005464,사재공원,사재공원,36,관광명소
307578,Feb-22,KC498PP19N002188,상대근린공원,상대근린공원,36,관광명소
308044,Feb-22,KC495PP19N033673,서원곡유원지,서원곡유원지,36,관광명소
