SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
272427,Sep-21,KC498PP19N003880,삼산동수목학습원,삼산동수목학습원,21,관광명소
272527,Sep-21,KC498PP19N002181,삼평어린이공원,삼평어린이공원,21,관광명소
272761,Sep-21,KC498PP19N001152,새롬공원,새롬공원,21,관광명소
274064,Sep-21,KC498PP19N007493,송암어린이공원,송암어린이공원,21,관광명소
274364,Sep-21,KC498PP19N003312,수월숲,수월숲,21,관광명소
274541,Sep-21,KC498PP19N003050,슬기공원,슬기공원,21,관광명소
274711,Sep-21,KC498PP19N002350,신리공원,신리공원,21,관광명소
274928,Sep-21,KC498PP19N003314,실학생태동산,실학생태동산,21,관광명소
275677,Sep-21,CULTURE_001436,언양천전리성,언양천전리성,21,관광명소
275771,Sep-21,KC495PP19N032548,여울계곡,여울계곡,21,관광명소
276237,Sep-21,KC498PP19N000512,오남근린공원,오남근린공원,21,관광명소
276331,Sep-21,KC498PP19N002464,오봉공원,오봉공원,21,관광명소
276356,Sep-21,KC498PP19N002466,오산세마공원,오산세마공원,21,관광명소
276624,Sep-21,KC498PP19N005825,옹기골공원,옹기골공원,21,관광명소
276911,Sep-21,KC498PP19N003138,용반들근린공원,용반들근린공원,21,관광명소
277027,Sep-21,KC498PP19N002502,용주어린이공원,용주어린이공원,21,관광명소
277067,Sep-21,KC495PP19N020443,용출리해안갯돌밭,용출리해안갯돌밭,21,관광명소
277102,Sep-21,KC495PP19N032606,용화산계곡,용화산계곡,21,관광명소
277562,Sep-21,KC498PP19N003071,월내어린이공원,월내어린이공원,21,관광명소
277718,Sep-21,KC498PP19N003359,윗말공원,윗말공원,21,관광명소
277887,Sep-21,KC495PP19N020410,은동해변,은동해변,21,관광명소
278254,Sep-21,KC495PP19N032628,일산호수공원인공폭포,일산호수공원인공폭포,21,관광명소
279721,Sep-21,KC498PP19N000525,진등공원,진등공원,21,관광명소
279764,Sep-21,KC498PP19N005305,진잠공원,진잠공원,21,관광명소
280242,Sep-21,KC495PP19N002798,청다락,청다락,21,관광명소
280470,Sep-21,KC498PP19N004273,초록누리근린공원,초록누리근린공원,21,관광명소
281287,Sep-21,KC498PP19N006418,포그니공원,포그니공원,21,관광명소
281362,Sep-21,KC498PP19N006312,풀빛공원,풀빛공원,21,관광명소
281629,Sep-21,KC498PP19N002835,학봉공원,학봉공원,21,관광명소
281784,Sep-21,KC498PP19N000830,한샘근린공원,한샘근린공원,21,관광명소
264527,Sep-21,KC498PP19N007195,갈매기공원,갈매기공원,21,관광명소
266351,Sep-21,KC495PP19N014396,금류폭포,금류폭포,21,관광명소
266551,Sep-21,KC495PP19N014043,기림폭포,기림폭포,21,관광명소
266636,Sep-21,KC498PP19N003296,김득신문학공원,김득신문학공원,21,관광명소
267075,Sep-21,KC498PP19N008302,남진공원,남진공원,21,관광명소
264283,Sep-21,KC498PP19N008154,가련산공원,가련산공원,20,관광명소
264438,Sep-21,KC498PP19N001739,가팔어린이공원,가팔어린이공원,20,관광명소
264570,Sep-21,KC498PP19N006298,갈천공원,갈천공원,20,관광명소
264980,Sep-21,KC498PP19N001776,검포마을공원,검포마을공원,20,관광명소
265266,Sep-21,KC495PP19N002759,고산구곡,고산구곡,20,관광명소
265439,Sep-21,KC498PP19N003269,곰내재공원,곰내재공원,20,관광명소
265694,Sep-21,KC498PP19N000431,광장공원,광장공원,20,관광명소
265871,Sep-21,KC495PP19N032306,구룡소폭포,구룡소폭포,20,관광명소
266305,Sep-21,CULTURE_001357,금구산성,금구산성,20,관광명소
266577,Sep-21,KC495PP19N033577,기산리유원지,기산리유원지,20,관광명소
266732,Sep-21,KC498PP19N000268,꽃바우공원,꽃바우공원,20,관광명소
267527,Sep-21,KC498PP19N006959,능골어린이공원,능골어린이공원,20,관광명소
267794,Sep-21,KC498PP19N003850,당간마당,당간마당,20,관광명소
267923,Sep-21,CULTURE_001363,대덕산성,대덕산성,20,관광명소
268453,Sep-21,KC498PP19N004039,도당하늘숲,도당하늘숲,20,관광명소
268479,Sep-21,KC495PP19N033603,도락산유원지,도락산유원지,20,관광명소
268818,Sep-21,KC495PP19N001528,동산유원지,동산유원지,20,관광명소
268851,Sep-21,KC498PP19N003310,동천자전거연습장,동천자전거연습장,20,관광명소
269148,Sep-21,KC498PP19N006921,들샘공원,들샘공원,20,관광명소
269217,Sep-21,KC498PP19N007806,뜸부기공원,뜸부기공원,20,관광명소
269311,Sep-21,SAN_0210,마룡산,마룡산,20,관광명소
269491,Sep-21,KC495PP19N014409,만수폭포,만수폭포,20,관광명소
269548,Sep-21,KC498PP19N004565,맑은뜰근린공원,맑은뜰근린공원,20,관광명소
269766,Sep-21,KC498PP19N002000,명덕체육공원,명덕체육공원,20,관광명소
270186,Sep-21,KC498PP19N004729,문성공원,문성공원,20,관광명소
270847,Sep-21,KC498PP19N008066,배수지체육공원,배수지체육공원,20,관광명소
270908,Sep-21,CULTURE_001218,백률사금동약사여래입상,백률사금동약사여래입상,20,관광명소
271038,Sep-21,SAN_0303,백원산,백원산,20,관광명소
271083,Sep-21,KC498PP19N002079,백합어린이공원,백합어린이공원,20,관광명소
271151,Sep-21,KC498PP19N002088,범골어린이공원,범골어린이공원,20,관광명소
271280,Sep-21,SAN_0319,병무산,병무산,20,관광명소
271306,Sep-21,CULTURE_001319,보개산성,보개산성,20,관광명소
271532,Sep-21,CULTURE_001534,봉의산성,봉의산성,20,관광명소
271893,Sep-21,KC495PP19N014419,비래폭포,비래폭포,20,관광명소
272004,Sep-21,KC498PP19N003891,빼꼼공원,빼꼼공원,20,관광명소
272215,Sep-21,KC498PP19N006207,산림생태문화체험단지,산림생태문화체험단지,20,관광명소
273141,Sep-21,CULTURE_001283,서천남산성,서천남산성,20,관광명소
273152,Sep-21,CULTURE_001551,서천장암진성,서천장암진성,20,관광명소
273305,Sep-21,KC495PP19N013940,선녀골유원지,선녀골유원지,20,관광명소
273527,Sep-21,KC498PP19N000185,성당천체공원,성당천체공원,20,관광명소
273592,Sep-21,KC498PP19N003495,성수체련공원,성수체련공원,20,관광명소
273839,Sep-21,KC498PP19N005004,소요산야구공원,소요산야구공원,20,관광명소
273936,Sep-21,KC498PP19N003057,솔뫼어린이공원,솔뫼어린이공원,20,관광명소
273988,Sep-21,KC498PP19N007922,솟대장승공원,솟대장승공원,20,관광명소
274102,Sep-21,KC498PP19N008465,송지호공원,송지호공원,20,관광명소
274812,Sep-21,KC498PP19N003337,신완공원,신완공원,20,관광명소
275040,Sep-21,KC498PP19N006835,씨알공원,씨알공원,20,관광명소
275063,Sep-21,KC498PP19N002385,아랫샘어린이공원,아랫샘어린이공원,20,관광명소
275093,Sep-21,KC498PP19N000301,아우내독립만세운동기념공원,아우내독립만세운동기념공원,20,관광명소
275208,Sep-21,KC498PP19N000707,안목해맞이공원,안목해맞이공원,20,관광명소
275629,Sep-21,KC498PP19N006755,어영해안공원,어영해안공원,20,관광명소
276218,Sep-21,KC498PP19N008135,옛시민회관쉼터,옛시민회관쉼터,20,관광명소
276313,Sep-21,KC498PP19N003216,오목문화근린공원,오목문화근린공원,20,관광명소
276373,Sep-21,KC498PP19N002467,오성산공원,오성산공원,20,관광명소
276917,Sep-21,KC498PP19N005846,용봉어린이공원,용봉어린이공원,20,관광명소
277125,Sep-21,KC498PP19N003922,우도해양도립공원,우도해양도립공원,20,관광명소
277350,Sep-21,KC498PP19N003474,웅상생활체육공원,웅상생활체육공원,20,관광명소
277430,Sep-21,SAN_0562,원등산,원등산,20,관광명소
277474,Sep-21,KC498PP19N008294,원자력공원,원자력공원,20,관광명소
277748,Sep-21,KC495PP19N026320,유동해수욕장,유동해수욕장,20,관광명소
278310,Sep-21,KC498PP19N001695,임오체육공원,임오체육공원,20,관광명소
278360,Sep-21,KC498PP19N002575,자매도시공원,자매도시공원,20,관광명소
278363,Sep-21,CULTURE_001416,자미산성,자미산성,20,관광명소
278798,Sep-21,KC498PP19N002624,전망공원,전망공원,20,관광명소
278863,Sep-21,CULTURE_001409,정강왕릉,정강왕릉,20,관광명소
279025,Sep-21,KC495PP19N018233,제주도세계지질공원,제주도세계지질공원,20,관광명소
279282,Sep-21,KC495PP19N020374,죽노골해수욕장,죽노골해수욕장,20,관광명소
279484,Sep-21,KC498PP19N007431,중현어린이공원,중현어린이공원,20,관광명소
279528,Sep-21,SAN_0646,지각산,지각산,20,관광명소
279554,Sep-21,SAN_0647,지등산,지등산,20,관광명소
279660,Sep-21,KC498PP19N002699,지프내공원,지프내공원,20,관광명소
279772,Sep-21,KC498PP19N005502,진주성공원,진주성공원,20,관광명소
279831,Sep-21,CULTURE_001404,질현성,질현성,20,관광명소
279873,Sep-21,KC498PP19N006463,창날공원,창날공원,20,관광명소
279973,Sep-21,KC498PP19N003146,천리레스피아,천리레스피아,20,관광명소
280123,Sep-21,SAN_0677,천택산,천택산,20,관광명소
280325,Sep-21,KC498PP19N001095,청소년공원,청소년공원,20,관광명소
280340,Sep-21,KC498PP19N002739,청솔어린이공원,청솔어린이공원,20,관광명소
280398,Sep-21,KC498PP19N007209,청천공원,청천공원,20,관광명소
280604,Sep-21,KC498PP19N004329,충청남도보훈공원,충청남도보훈공원,20,관광명소
280701,Sep-21,KC498PP19N000114,칠암공원,칠암공원,20,관광명소
280958,Sep-21,CULTURE_001462,태화산성,태화산성,20,관광명소
281098,Sep-21,KC498PP19N002789,파랑공원,파랑공원,20,관광명소
281206,Sep-21,SAN_0727,편전산,편전산,20,관광명소
281389,Sep-21,KC498PP19N005031,풍산지구어린이8호공원,풍산지구어린이8호공원,20,관광명소
281562,Sep-21,SAN_0731,하설산,하설산,20,관광명소
281696,Sep-21,KC495PP19N003087,한국레져개발,한국레져개발,20,관광명소
281776,Sep-21,CULTURE_001375,한산읍성,한산읍성,20,관광명소
281801,Sep-21,KC498PP19N003452,한숲수목공원,한숲수목공원,20,관광명소
282342,Sep-21,KC498PP19N002892,홍익어린이공원,홍익어린이공원,20,관광명소
282435,Sep-21,KC498PP19N007081,화양공원,화양공원,20,관광명소
282492,Sep-21,KC495PP19N014735,화포해수욕장,화포해수욕장,20,관광명소
264939,Sep-21,CULTURE_001520,건지산성,건지산성,20,관광명소
266361,Sep-21,KC498PP19N007086,금모래공원,금모래공원,20,관광명소
266786,Sep-21,KC498PP19N001849,꿩고개근린공원,꿩고개근린공원,20,관광명소
267304,Sep-21,SAN_0139,노목산,노목산,20,관광명소
267353,Sep-21,KC495PP19N015915,노적해변,노적해변,20,관광명소
268840,Sep-21,KC498PP19N001956,동심어린이공원,동심어린이공원,19,관광명소
269337,Sep-21,CULTURE_001491,마산동산성,마산동산성,19,관광명소
270573,Sep-21,KC495PP19N014484,반달약수계곡,반달약수계곡,19,관광명소
270868,Sep-21,KC498PP19N007727,백년광장,백년광장,19,관광명소
271843,Sep-21,KC498PP19N007279,불로고분공원,불로고분공원,19,관광명소
274604,Sep-21,KC498PP19N003521,시민의숲공원,시민의숲공원,19,관광명소
275623,Sep-21,KC495PP19N033713,어섬레저휴양지,어섬레저휴양지,19,관광명소
276168,Sep-21,KC495PP19N020279,영천레포츠,영천레포츠,19,관광명소
277399,Sep-21,KC498PP19N003070,원골어린이공원,원골어린이공원,19,관광명소
277442,Sep-21,KC498PP19N007919,원문공원,원문공원,19,관광명소
278036,Sep-21,KC495PP19N026302,이금포해수욕장,이금포해수욕장,19,관광명소
278039,Sep-21,KC498PP19N003554,이기대도시자연공원,이기대도시자연공원,19,관광명소
278174,Sep-21,SAN_0583,인내산,인내산,19,관광명소
278358,Sep-21,KC498PP19N005372,자매근린공원,자매근린공원,19,관광명소
278957,Sep-21,KC498PP19N003599,정자문화공원,정자문화공원,19,관광명소
279108,Sep-21,KC498PP19N004968,조소앙선생기념공원,조소앙선생기념공원,19,관광명소
280176,Sep-21,CULTURE_001165,철조비로자나불좌상,철조비로자나불좌상,19,관광명소
282774,Sep-21,CULTURE_001516,흑석동산성,흑석동산성,19,관광명소
266224,Sep-21,KC495PP19N014963,그림폭포,그림폭포,19,관광명소
266315,Sep-21,KC498PP19N005120,금남공원,금남공원,18,관광명소
267808,Sep-21,KC495PP19N020398,당남해변,당남해변,18,관광명소
268842,Sep-21,KC498PP19N001002,동암놀이공원,동암놀이공원,18,관광명소
269153,Sep-21,SAN_0205,등곡산,등곡산,18,관광명소
269229,Sep-21,KC495PP19N013767,라스베가스매직쇼,라스베가스매직쇼,18,관광명소
269880,Sep-21,KC495PP19N032396,모래소계곡,모래소계곡,18,관광명소
271104,Sep-21,SAN_0311,버드산,버드산,18,관광명소
271615,Sep-21,KC498PP19N002126,부리근린공원,부리근린공원,18,관광명소
271833,Sep-21,CULTURE_001178,불국사칠보교,불국사칠보교,18,관광명소
272755,Sep-21,KC498PP19N002198,새락골어린이공원,새락골어린이공원,18,관광명소
273003,Sep-21,KC495PP19N032468,서림계곡,서림계곡,18,관광명소
275556,Sep-21,KC498PP19N004337,양촌어린이공원,양촌어린이공원,18,관광명소
276606,Sep-21,KC495PP19N032570,온정폭포,온정폭포,18,관광명소
277150,Sep-21,KC498PP19N007671,우산각공원,우산각공원,18,관광명소
277519,Sep-21,KC498PP19N001310,원평근린공원,원평근린공원,18,관광명소
278105,Sep-21,CULTURE_001337,이진성지,이진성지,18,관광명소
278382,Sep-21,KC495PP19N014497,자연계곡,자연계곡,18,관광명소
278497,Sep-21,KC498PP19N007757,장구봉공원,장구봉공원,18,관광명소
278853,Sep-21,KC495PP19N001517,점전폭포,점전폭포,18,관광명소
279885,Sep-21,KC498PP19N004203,창릉천수변공원,창릉천수변공원,18,관광명소
280230,Sep-21,KC495PP19N000610,청구유원지,청구유원지,18,관광명소
280938,Sep-21,KC498PP19N001582,태평근린공원,태평근린공원,18,관광명소
281020,Sep-21,CULTURE_001160,통감속편,통감속편,18,관광명소
281593,Sep-21,KC498PP19N008258,하촌어린이공원,하촌어린이공원,18,관광명소
282441,Sep-21,KC498PP19N001673,화양근린공원,화양근린공원,18,관광명소
267460,Sep-21,KC498PP19N001881,누산공원,누산공원,18,관광명소
267484,Sep-21,KC498PP19N000930,느티공원,느티공원,18,관광명소
264444,Sep-21,KC498PP19N003176,가평삼회생태복원지구,가평삼회생태복원지구,17,관광명소
264865,Sep-21,KC495PP19N007832,거멀너머해수욕장,거멀너머해수욕장,17,관광명소
264986,Sep-21,KC498PP19N002937,게내어린이공원,게내어린이공원,17,관광명소
265574,Sep-21,KC495PP19N026271,관성솔밭해수욕장,관성솔밭해수욕장,17,관광명소
267406,Sep-21,KC498PP19N004254,논현무궁화공원,논현무궁화공원,17,관광명소
267870,Sep-21,KC498PP19N007002,대가미체육공원,대가미체육공원,17,관광명소
268692,Sep-21,KC498PP19N006988,돌안말공원,돌안말공원,17,관광명소
269354,Sep-21,CULTURE_001173,마애불상군,마애불상군,17,관광명소
269369,Sep-21,KC498PP19N007138,마을공원,마을공원,17,관광명소
269599,Sep-21,SAN_0230,망이산,망이산,17,관광명소
269736,Sep-21,SAN_0239,면위산,면위산,17,관광명소
270570,Sep-21,KC498PP19N002052,반달근린공원,반달근린공원,17,관광명소
270709,Sep-21,KC495PP19N026295,밤섬해수욕장,밤섬해수욕장,17,관광명소
271321,Sep-21,KC498PP19N003000,보등골어린이공원,보등골어린이공원,17,관광명소
271511,Sep-21,KC495PP19N015125,봉암폭포,봉암폭포,17,관광명소
271823,Sep-21,CULTURE_001192,불국사금동아미타여래좌상,불국사금동아미타여래좌상,17,관광명소
271935,Sep-21,KC498PP19N007544,비석거리공원,비석거리공원,17,관광명소
271984,Sep-21,KC498PP19N008443,빙계계곡군립공원,빙계계곡군립공원,17,관광명소
272099,Sep-21,KC498PP19N006322,사미공원,사미공원,17,관광명소
272448,Sep-21,KC498PP19N006429,삼성은행나무공원,삼성은행나무공원,17,관광명소
274307,Sep-21,KC498PP19N003379,수성생활체육공원,수성생활체육공원,17,관광명소
274477,Sep-21,CULTURE_001215,술정리동삼층석탑,술정리동삼층석탑,17,관광명소
274772,Sep-21,KC498PP19N000144,신선암공원,신선암공원,17,관광명소
274993,Sep-21,KC498PP19N002378,쌍림어린이공원,쌍림어린이공원,17,관광명소
275173,Sep-21,KC498PP19N006152,안데르센공원묘원,안데르센공원묘원,17,관광명소
275550,Sep-21,KC498PP19N006728,양청공원,양청공원,17,관광명소
