SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
345871,22-Jun,KC498PP19N000467,은하공원,은하공원,22,관광명소
346019,22-Jun,KC498PP19N003821,자갈치시장하늘공원,자갈치시장하늘공원,22,관광명소
346151,22-Jun,KC498PP19N004964,재궁공원,재궁공원,22,관광명소
346350,22-Jun,KC498PP19N007217,죽산공원,죽산공원,22,관광명소
346464,22-Jun,KC498PP19N001605,직녀광장,직녀광장,22,관광명소
346485,22-Jun,SAN_0656,진락산,진락산,22,관광명소
346494,22-Jun,KC498PP19N008075,진부면체육공원,진부면체육공원,22,관광명소
346523,22-Jun,KC498PP19N006462,참다래공원,참다래공원,22,관광명소
346738,22-Jun,KC495PP19N023372,초록기운공원(2020년1월예정),초록기운공원,22,관광명소
346767,22-Jun,KC498PP19N002757,춘장대공원,춘장대공원,22,관광명소
346845,22-Jun,KC498PP19N007028,큰바위공원,큰바위공원,22,관광명소
346910,22-Jun,KC498PP19N003952,태화소공원,태화소공원,22,관광명소
346916,22-Jun,KC498PP19N000184,토끼와거북이공원,토끼와거북이공원,22,관광명소
346938,22-Jun,KC495PP19N026251,통리해수욕장,통리해수욕장,22,관광명소
346982,22-Jun,KC498PP19N003150,팔복공원,팔복공원,22,관광명소
347018,22-Jun,KC498PP19N002803,평화어린이공원,평화어린이공원,22,관광명소
347061,22-Jun,KC498PP19N001527,풍암장미공원,풍암장미공원,22,관광명소
347114,22-Jun,KC498PP19N002833,하명달어린이공원,하명달어린이공원,22,관광명소
341249,22-Jun,KC498PP19N000143,가수원공원,가수원공원,21,관광명소
341641,22-Jun,KC498PP19N000649,공촌공원,공촌공원,21,관광명소
341787,22-Jun,KC498PP19N003454,구미생태숲,구미생태숲,21,관광명소
342102,22-Jun,KC498PP19N000910,낙생도시자연공원,낙생도시자연공원,21,관광명소
341299,22-Jun,KC498PP19N001742,간촌공원,간촌공원,21,관광명소
341700,22-Jun,KC498PP19N006759,광영근린공원,광영근린공원,21,관광명소
342002,22-Jun,KC495PP19N033577,기산리유원지,기산리유원지,21,관광명소
342935,22-Jun,KC498PP19N005196,마디꽃수변공원,마디꽃수변공원,21,관광명소
343065,22-Jun,KC498PP19N003622,맨드라미공원,맨드라미공원,21,관광명소
344001,22-Jun,KC498PP19N001139,삼익공원,삼익공원,21,관광명소
344032,22-Jun,KC498PP19N001690,삽교체육공원,삽교체육공원,21,관광명소
344110,22-Jun,KC498PP19N005901,새마음근린공원(2019년12월예정),새마음근린공원,21,관광명소
344437,22-Jun,KC498PP19N005338,소공공원,소공공원,21,관광명소
344719,22-Jun,KC498PP19N003050,슬기공원,슬기공원,21,관광명소
345024,22-Jun,KC498PP19N004629,앵두마을공원,앵두마을공원,21,관광명소
345035,22-Jun,KC498PP19N003926,약산공원,약산공원,21,관광명소
345502,22-Jun,KC498PP19N001288,용당공원,용당공원,21,관광명소
345806,22-Jun,KC495PP19N026320,유동해수욕장,유동해수욕장,21,관광명소
345807,22-Jun,KC498PP19N002542,유등체육공원,유등체육공원,21,관광명소
345865,22-Jun,KC498PP19N002553,은빛어린이공원,은빛어린이공원,21,관광명소
346041,22-Jun,KC498PP19N004743,자작나무공원,자작나무공원,21,관광명소
346075,22-Jun,KC498PP19N001367,장다리공원,장다리공원,21,관광명소
346140,22-Jun,KC495PP19N033757,장평유원지,장평유원지,21,관광명소
346309,22-Jun,KC498PP19N006361,주례백양공원,주례백양공원,21,관광명소
346829,22-Jun,KC498PP19N004695,칸나공원,칸나공원,21,관광명소
347042,22-Jun,KC498PP19N002813,푸른솔밭공원,푸른솔밭공원,21,관광명소
347078,22-Jun,KC498PP19N008377,피터팬공원,피터팬공원,21,관광명소
347346,22-Jun,KC495PP19N032711,형제계곡,형제계곡,21,관광명소
347350,22-Jun,KC498PP19N002879,혜성어린이공원,혜성어린이공원,21,관광명소
347359,22-Jun,KC498PP19N002885,호동어린이공원,호동어린이공원,21,관광명소
347492,22-Jun,KC498PP19N002907,황제공원,황제공원,21,관광명소
342506,22-Jun,KC498PP19N007526,대암공원,대암공원,21,관광명소
342548,22-Jun,KC498PP19N005624,대치공원,대치공원,21,관광명소
342641,22-Jun,KC498PP19N007652,도당산공원,도당산공원,21,관광명소
342861,22-Jun,KC498PP19N004855,둔촌공원,둔촌공원,21,관광명소
342314,22-Jun,KC498PP19N006680,느리울공원,느리울공원,21,관광명소
341248,22-Jun,KC495PP19N007825,가세해수욕장,가세해수욕장,20,관광명소
341416,22-Jun,KC498PP19N000759,거류체육공원,거류체육공원,20,관광명소
341925,22-Jun,KC495PP19N014396,금류폭포,금류폭포,20,관광명소
341943,22-Jun,KC495PP19N023294,금산두충나무유원지,금산두충나무유원지,20,관광명소
342037,22-Jun,KC498PP19N007879,김화생활체육공원,김화생활체육공원,20,관광명소
342088,22-Jun,KC495PP19N022644,나리벡시티테마파크(2022년12월예정),나리벡시티테마파크,20,관광명소
342209,22-Jun,KC495PP19N000621,내수전해수욕장,내수전해수욕장,20,관광명소
341428,22-Jun,KC498PP19N008432,거열산성군립공원,거열산성군립공원,20,관광명소
341445,22-Jun,CULTURE_001520,건지산성,건지산성,20,관광명소
341557,22-Jun,KC498PP19N005855,고산문화공원,고산문화공원,20,관광명소
341849,22-Jun,KC498PP19N007394,군민체육공원,군민체육공원,20,관광명소
341857,22-Jun,KC495PP19N000425,군지계곡,군지계곡,20,관광명소
342003,22-Jun,KC498PP19N005916,기상대기념공원(2019년12월예정),기상대기념공원,20,관광명소
342143,22-Jun,KC498PP19N006196,남산예장자락(2020년12월예정),남산예장자락,20,관광명소
342291,22-Jun,KC498PP19N004254,논현무궁화공원,논현무궁화공원,20,관광명소
342299,22-Jun,KC498PP19N002961,농성어린이공원,농성어린이공원,20,관광명소
342954,22-Jun,CULTURE_001173,마애불상군,마애불상군,20,관광명소
342959,22-Jun,KC498PP19N007138,마을공원,마을공원,20,관광명소
343023,22-Jun,KC498PP19N004100,망덕공원,망덕공원,20,관광명소
343174,22-Jun,KC495PP19N033629,묘적계곡유원지,묘적계곡유원지,20,관광명소
343215,22-Jun,KC495PP19N014411,무학폭포,무학폭포,20,관광명소
343305,22-Jun,KC498PP19N002038,미산면체육공원,미산면체육공원,20,관광명소
343418,22-Jun,CULTURE_001214,방동리고구려고분,방동리고구려고분,20,관광명소
343464,22-Jun,KC495PP19N018161,백년폭포,백년폭포,20,관광명소
343477,22-Jun,CULTURE_001218,백률사금동약사여래입상,백률사금동약사여래입상,20,관광명소
343556,22-Jun,KC498PP19N005096,벌말체육공원,벌말체육공원,20,관광명소
343621,22-Jun,KC498PP19N004943,보리수공원,보리수공원,20,관광명소
343889,22-Jun,KC495PP19N014424,사중폭포,사중폭포,20,관광명소
343985,22-Jun,KC498PP19N004199,삼산사이그라운드,삼산사이그라운드,20,관광명소
344039,22-Jun,KC498PP19N004262,상길례문화공원,상길례문화공원,20,관광명소
344122,22-Jun,KC498PP19N007801,새숲어린이공원,새숲어린이공원,20,관광명소
344168,22-Jun,KC498PP19N000281,생활체육광장,생활체육광장,20,관광명소
344204,22-Jun,KC498PP19N007275,서석면체육공원,서석면체육공원,20,관광명소
344242,22-Jun,KC498PP19N000069,서천체육공원,서천체육공원,20,관광명소
344263,22-Jun,KC498PP19N001177,석대체육공원,석대체육공원,20,관광명소
344337,22-Jun,KC498PP19N002255,선지봉어린이공원,선지봉어린이공원,20,관광명소
344408,22-Jun,CULTURE_001329,성치산성,성치산성,20,관광명소
344418,22-Jun,KC498PP19N002269,세관공원,세관공원,20,관광명소
344442,22-Jun,KC498PP19N002274,소귀어린이공원,소귀어린이공원,20,관광명소
344476,22-Jun,KC498PP19N005936,소사체육공원(2021년1월예정),소사체육공원,20,관광명소
344487,22-Jun,KC498PP19N003612,소이체육공원,소이체육공원,20,관광명소
344530,22-Jun,KC498PP19N004946,솔안말공원,솔안말공원,20,관광명소
344534,22-Jun,KC498PP19N003164,솔향기공원,솔향기공원,20,관광명소
344653,22-Jun,KC498PP19N002323,수안체육공원,수안체육공원,20,관광명소
344723,22-Jun,SAN_0466,승무산,승무산,20,관광명소
344730,22-Jun,KC498PP19N003488,시간공원,시간공원,20,관광명소
344757,22-Jun,KC498PP19N003135,신가근린공원,신가근린공원,20,관광명소
344758,22-Jun,KC498PP19N007834,신가동공원,신가동공원,20,관광명소
344805,22-Jun,KC495PP19N032519,신선폭포,신선폭포,20,관광명소
344839,22-Jun,KC495PP19N033702,신천지파크랜드,신천지파크랜드,20,관광명소
344905,22-Jun,KC498PP19N002383,아라어린이공원,아라어린이공원,20,관광명소
344908,22-Jun,KC498PP19N007715,아랫말어린이공원,아랫말어린이공원,20,관광명소
344938,22-Jun,KC498PP19N000576,안강생활체육공원,안강생활체육공원,20,관광명소
345006,22-Jun,KC498PP19N007647,암산어린이공원,암산어린이공원,20,관광명소
345079,22-Jun,KC498PP19N003056,양화진성지공원,양화진성지공원,20,관광명소
345081,22-Jun,CULTURE_001320,양효공안맹담과정의공주묘역,양효공안맹담과정의공주묘역,20,관광명소
345086,22-Jun,CULTURE_001543,어래산성,어래산성,20,관광명소
345296,22-Jun,KC498PP19N007317,예촌어린이공원,예촌어린이공원,20,관광명소
345323,22-Jun,KC498PP19N004194,오름공원,오름공원,20,관광명소
345421,22-Jun,KC498PP19N002476,온덕공원,온덕공원,20,관광명소
345461,22-Jun,KC495PP19N015853,완주스페셜포스,완주스페셜포스,20,관광명소
345501,22-Jun,KC498PP19N006432,용답휴식공원,용답휴식공원,20,관광명소
345563,22-Jun,KC498PP19N005250,용전공원,용전공원,20,관광명소
345596,22-Jun,KC498PP19N005392,용흥어린이공원,용흥어린이공원,20,관광명소
345884,22-Jun,KC498PP19N002558,음성체육공원,음성체육공원,20,관광명소
345948,22-Jun,KC498PP19N003458,이현동생태습지,이현동생태습지,20,관광명소
346178,22-Jun,KC498PP19N002626,전주시어린이교통공원,전주시어린이교통공원,20,관광명소
346233,22-Jun,KC495PP19N014460,제2폭포,제2폭포,20,관광명소
346344,22-Jun,KC498PP19N002675,죽림근린공원,죽림근린공원,20,관광명소
346366,22-Jun,KC498PP19N001463,중동어린이공원,중동어린이공원,20,관광명소
346542,22-Jun,KC495PP19N032670,창암계곡,창암계곡,20,관광명소
346722,22-Jun,KC498PP19N003962,청풍지구농어촌테마공원,청풍지구농어촌테마공원,20,관광명소
346739,22-Jun,KC498PP19N004273,초록누리근린공원,초록누리근린공원,20,관광명소
346740,22-Jun,KC498PP19N001447,초록빛공원,초록빛공원,20,관광명소
346785,22-Jun,KC498PP19N004329,충청남도보훈공원,충청남도보훈공원,20,관광명소
346818,22-Jun,KC498PP19N000114,칠암공원,칠암공원,20,관광명소
346886,22-Jun,KC495PP19N023289,태봉국테마파크(2020년12월예정),태봉국테마파크,20,관광명소
346932,22-Jun,CULTURE_001160,통감속편,통감속편,20,관광명소
347010,22-Jun,CULTURE_001526,평택자미산성지,평택자미산성지,20,관광명소
347152,22-Jun,KC495PP19N033804,학촌유원지,학촌유원지,20,관광명소
347311,22-Jun,KC498PP19N004996,행정어린이공원,행정어린이공원,20,관광명소
347417,22-Jun,KC498PP19N007165,화성어린이공원,화성어린이공원,20,관광명소
347446,22-Jun,KC498PP19N003309,화풍이월체육공원,화풍이월체육공원,20,관광명소
347552,22-Jun,KC498PP19N002921,흥룡어린이공원,흥룡어린이공원,20,관광명소
342420,22-Jun,KC498PP19N001900,답동소공원,답동소공원,20,관광명소
342456,22-Jun,KC495PP19N015413,대관령체험학교,대관령체험학교,20,관광명소
342458,22-Jun,KC498PP19N003525,대구선동촌공원,대구선동촌공원,20,관광명소
342699,22-Jun,KC495PP19N015150,독박골계곡,독박골계곡,20,관광명소
342706,22-Jun,KC498PP19N003329,독수리체육공원,독수리체육공원,20,관광명소
342713,22-Jun,KC498PP19N002975,돌다리공원,돌다리공원,20,관광명소
342754,22-Jun,KC498PP19N001949,동물어린이공원,동물어린이공원,20,관광명소
342761,22-Jun,KC498PP19N000337,동사공원,동사공원,20,관광명소
341927,22-Jun,CULTURE_001286,금마도토성,금마도토성,19,관광명소
342097,22-Jun,KC498PP19N001853,낙동강시발점테마공원,낙동강시발점테마공원,19,관광명소
341347,22-Jun,KC498PP19N003315,강남그린웨이,강남그린웨이,19,관광명소
341440,22-Jun,KC498PP19N000763,건강마당근린공원,건강마당근린공원,19,관광명소
341474,22-Jun,KC495PP19N020520,경북레포츠,경북레포츠,19,관광명소
341585,22-Jun,KC498PP19N006182,고창자연마당,고창자연마당,19,관광명소
341607,22-Jun,KC498PP19N006639,곤지암도시공원,곤지암도시공원,19,관광명소
341992,22-Jun,KC495PP19N033576,기린솔섬유원지,기린솔섬유원지,19,관광명소
343017,22-Jun,KC498PP19N004565,맑은뜰근린공원,맑은뜰근린공원,19,관광명소
343212,22-Jun,KC498PP19N005255,무학봉공원,무학봉공원,19,관광명소
343288,22-Jun,KC498PP19N007528,미도어린이공원,미도어린이공원,19,관광명소
343329,22-Jun,KC495PP19N014413,밀금폭포,밀금폭포,19,관광명소
343343,22-Jun,KC498PP19N002046,바람근린공원,바람근린공원,19,관광명소
343557,22-Jun,KC495PP19N020385,벌안해수욕장,벌안해수욕장,19,관광명소
343668,22-Jun,SAN_0343,봉복산,봉복산,19,관광명소
343884,22-Jun,KC495PP19N015432,사자산체험마을,사자산체험마을,19,관광명소
343888,22-Jun,CULTURE_001547,사정성,사정성,19,관광명소
343918,22-Jun,KC498PP19N004506,산빛공원,산빛공원,19,관광명소
344040,22-Jun,KC498PP19N006894,상꾸지공원,상꾸지공원,19,관광명소
344165,22-Jun,KC498PP19N008420,생태문화공원,생태문화공원,19,관광명소
344633,22-Jun,KC498PP19N006526,수밋들공원,수밋들공원,19,관광명소
344705,22-Jun,KC498PP19N003048,숯고개공원,숯고개공원,19,관광명소
344810,22-Jun,KC498PP19N000507,신송공원,신송공원,19,관광명소
344813,22-Jun,KC498PP19N006715,신안녹지공원,신안녹지공원,19,관광명소
345104,22-Jun,KC498PP19N000546,어울림문화공원,어울림문화공원,19,관광명소
345142,22-Jun,SAN_0498,여분산,여분산,19,관광명소
346688,22-Jun,KC498PP19N001340,청소년푸른쉼터,청소년푸른쉼터,19,관광명소
347169,22-Jun,KC498PP19N003227,한글비근린공원,한글비근린공원,19,관광명소
342643,22-Jun,KC498PP19N004039,도당하늘숲,도당하늘숲,19,관광명소
342745,22-Jun,KC498PP19N007520,동막공원,동막공원,19,관광명소
341197,22-Jun,KC498PP19N006284,4.16생명안전공원(2022년1월예정),4.16생명안전공원,18,관광명소
341617,22-Jun,KC498PP19N003493,공간공원,공간공원,18,관광명소
341859,22-Jun,KC498PP19N008263,군포제일공원,군포제일공원,18,관광명소
343291,22-Jun,KC498PP19N002036,미래어린이공원,미래어린이공원,18,관광명소
344283,22-Jun,KC498PP19N005992,석전공원,석전공원,18,관광명소
344394,22-Jun,KC498PP19N003495,성수체련공원,성수체련공원,18,관광명소
344710,22-Jun,KC495PP19N014430,쉰길폭포,쉰길폭포,18,관광명소
344812,22-Jun,KC498PP19N000506,신시광장,신시광장,18,관광명소
344832,22-Jun,KC498PP19N001685,신정호생활체육공원,신정호생활체육공원,18,관광명소
344885,22-Jun,KC498PP19N002378,쌍림어린이공원,쌍림어린이공원,18,관광명소
345244,22-Jun,KC498PP19N006238,영동체육공원(2022년1월예정),영동체육공원,18,관광명소
345295,22-Jun,KC498PP19N001636,예천충효테마공원,예천충효테마공원,18,관광명소
345602,22-Jun,KC498PP19N005786,우람뜰근린공원,우람뜰근린공원,18,관광명소
345687,22-Jun,KC495PP19N015716,원각사계곡,원각사계곡,18,관광명소
345816,22-Jun,KC498PP19N000009,유수지체육공원,유수지체육공원,18,관광명소
346338,22-Jun,KC495PP19N020374,죽노골해수욕장,죽노골해수욕장,18,관광명소
346535,22-Jun,KC498PP19N004203,창릉천수변공원,창릉천수변공원,18,관광명소
346562,22-Jun,KC498PP19N002720,천년근린공원,천년근린공원,18,관광명소
346664,22-Jun,KC498PP19N004302,청도시조공원,청도시조공원,18,관광명소
347112,22-Jun,KC498PP19N002832,하마터어린이공원,하마터어린이공원,18,관광명소
