SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
298271,Dec-21,KC498PP19N003289,옹기문화공원,옹기문화공원,13,관광명소
298304,Dec-21,KC498PP19N000331,왕숙천체육공원,왕숙천체육공원,13,관광명소
298386,Dec-21,KC495PP19N032588,용지동계곡,용지동계곡,13,관광명소
298389,Dec-21,KC495PP19N032589,용천계곡,용천계곡,13,관광명소
298406,Dec-21,KC495PP19N014022,용흥사계곡,용흥사계곡,13,관광명소
298453,Dec-21,KC498PP19N000269,운암어린이공원,운암어린이공원,13,관광명소
298626,Dec-21,KC498PP19N002551,은모루어린이공원,은모루어린이공원,13,관광명소
298631,Dec-21,KC498PP19N002553,은빛어린이공원,은빛어린이공원,13,관광명소
298667,Dec-21,KC498PP19N000170,이곡생수공원,이곡생수공원,13,관광명소
298668,Dec-21,KC498PP19N000043,이기대자연공원,이기대자연공원,13,관광명소
298686,Dec-21,CULTURE_001337,이진성지,이진성지,13,관광명소
298779,Dec-21,KC498PP19N004743,자작나무공원,자작나무공원,13,관광명소
298797,Dec-21,KC498PP19N000389,잠원근린공원,잠원근린공원,13,관광명소
298803,Dec-21,KC495PP19N020464,장골해변,장골해변,13,관광명소
298843,Dec-21,KC498PP19N002610,장승배기생태공원,장승배기생태공원,13,관광명소
298856,Dec-21,KC498PP19N008343,장자보공원,장자보공원,13,관광명소
298866,Dec-21,KC498PP19N007282,장항공원,장항공원,13,관광명소
298894,Dec-21,KC498PP19N004335,전망대공원,전망대공원,13,관광명소
298927,Dec-21,KC498PP19N002382,정선아라리공원,정선아라리공원,13,관광명소
298940,Dec-21,KC498PP19N007078,제2근린공원,제2근린공원,13,관광명소
298968,Dec-21,CULTURE_001483,조광조선생묘,조광조선생묘,13,관광명소
299006,Dec-21,KC498PP19N006785,좌월공원,좌월공원,13,관광명소
299053,Dec-21,KC498PP19N007993,중구민체력단련장,중구민체력단련장,13,관광명소
299056,Dec-21,KC498PP19N004318,중덕지자연생태공원,중덕지자연생태공원,13,관광명소
299105,Dec-21,KC498PP19N003758,증평체육공원,증평체육공원,13,관광명소
299143,Dec-21,CULTURE_001442,직산사산성,직산사산성,13,관광명소
299148,Dec-21,KC495PP19N026130,직포해수욕장,직포해수욕장,13,관광명소
299160,Dec-21,KC498PP19N005454,진량공원,진량공원,13,관광명소
299183,Dec-21,KC498PP19N006382,질골공원,질골공원,13,관광명소
299199,Dec-21,KC498PP19N003762,창박골배수지체육공원,창박골배수지체육공원,13,관광명소
299218,Dec-21,KC498PP19N002720,천년근린공원,천년근린공원,13,관광명소
299252,Dec-21,KC498PP19N008353,천일어린이공원,천일어린이공원,13,관광명소
299304,Dec-21,KC498PP19N004164,청담목련공원,청담목련공원,13,관광명소
299320,Dec-21,KC495PP19N023356,청룡인공폭포,청룡인공폭포,13,관광명소
299333,Dec-21,KC495PP19N014465,청수폭포,청수폭포,13,관광명소
299336,Dec-21,KC498PP19N002743,청암어린이공원,청암어린이공원,13,관광명소
299347,Dec-21,KC495PP19N033778,청평안전유원지,청평안전유원지,13,관광명소
299367,Dec-21,KC498PP19N002753,초롱공원,초롱공원,13,관광명소
299402,Dec-21,KC498PP19N004329,충청남도보훈공원,충청남도보훈공원,13,관광명소
299421,Dec-21,KC495PP19N001356,칠랑이계곡,칠랑이계곡,13,관광명소
299462,Dec-21,KC495PP19N014035,탁사정계곡,탁사정계곡,13,관광명소
299537,Dec-21,KC498PP19N003635,퇴계원공원,퇴계원공원,13,관광명소
299574,Dec-21,SAN_0727,편전산,편전산,13,관광명소
299587,Dec-21,CULTURE_001514,평택덕목리성지,평택덕목리성지,13,관광명소
299642,Dec-21,KC495PP19N001204,피아시계곡,피아시계곡,13,관광명소
299644,Dec-21,KC498PP19N002822,필마공원,필마공원,13,관광명소
299648,Dec-21,KC495PP19N013880,하기해수욕장,하기해수욕장,13,관광명소
299692,Dec-21,KC495PP19N002732,하효쇠소깍해수욕장,하효쇠소깍해수욕장,13,관광명소
299694,Dec-21,KC498PP19N006792,학공원,학공원,13,관광명소
299708,Dec-21,KC498PP19N003885,한강근린공원,한강근린공원,13,관광명소
299782,Dec-21,KC495PP19N032709,함양폭포,함양폭포,13,관광명소
299798,Dec-21,KC498PP19N004129,해님공원,해님공원,13,관광명소
299809,Dec-21,KC498PP19N000191,해바라기어린이공원,해바라기어린이공원,13,관광명소
299815,Dec-21,KC498PP19N004214,해솔어린이공원,해솔어린이공원,13,관광명소
299844,Dec-21,KC498PP19N000541,향수공원,향수공원,13,관광명소
299937,Dec-21,KC498PP19N002899,화연공원,화연공원,13,관광명소
299967,Dec-21,KC498PP19N005711,황금공원,황금공원,13,관광명소
300000,Dec-21,KC498PP19N008528,횡성레포츠공원,횡성레포츠공원,13,관광명소
294830,Dec-21,KC498PP19N006450,갈말근린공원,갈말근린공원,13,관광명소
294834,Dec-21,KC498PP19N003540,갈미문학공원,갈미문학공원,13,관광명소
295127,Dec-21,KC495PP19N026271,관성솔밭해수욕장,관성솔밭해수욕장,13,관광명소
295265,Dec-21,KC498PP19N003422,구월공원,구월공원,13,관광명소
295317,Dec-21,KC495PP19N002760,귀목계곡,귀목계곡,13,관광명소
295413,Dec-21,KC495PP19N033576,기린솔섬유원지,기린솔섬유원지,13,관광명소
295420,Dec-21,KC498PP19N000844,기쁨어린이공원,기쁨어린이공원,13,관광명소
295541,Dec-21,KC498PP19N007763,남산호국공원,남산호국공원,13,관광명소
295674,Dec-21,KC498PP19N000930,느티공원,느티공원,13,관광명소
295678,Dec-21,KC498PP19N007621,느티울근린공원,느티울근린공원,13,관광명소
295735,Dec-21,KC498PP19N000596,단월레포츠공원,단월레포츠공원,13,관광명소
295736,Dec-21,KC495PP19N015068,단임계곡,단임계곡,13,관광명소
294840,Dec-21,KC498PP19N003649,갈산체육공원,갈산체육공원,13,관광명소
294755,Dec-21,KC495PP19N032276,가내소폭포,가내소폭포,12,관광명소
294961,Dec-21,KC498PP19N000767,견우공원,견우공원,12,관광명소
295101,Dec-21,KC498PP19N004667,공암나루공원,공암나루공원,12,관광명소
295106,Dec-21,KC498PP19N003942,공주장승조각공원,공주장승조각공원,12,관광명소
295113,Dec-21,KC498PP19N000074,과기공원,과기공원,12,관광명소
295480,Dec-21,KC498PP19N003524,꿈터공원,꿈터공원,12,관광명소
295514,Dec-21,KC498PP19N000356,난곡공원,난곡공원,12,관광명소
295515,Dec-21,KC498PP19N007959,난영공원,난영공원,12,관광명소
295604,Dec-21,KC498PP19N003676,내포남광장,내포남광장,12,관광명소
295665,Dec-21,KC498PP19N008063,누림공원,누림공원,12,관광명소
295769,Dec-21,KC498PP19N003184,당남지구공원,당남지구공원,12,관광명소
295882,Dec-21,KC498PP19N001693,대호목조각공원,대호목조각공원,12,관광명소
295887,Dec-21,KC498PP19N004083,대황강체육공원,대황강체육공원,12,관광명소
295931,Dec-21,KC498PP19N004876,덕포공원,덕포공원,12,관광명소
295957,Dec-21,KC495PP19N032372,도덕폭포,도덕폭포,12,관광명소
295958,Dec-21,KC498PP19N007964,도두리공원,도두리공원,12,관광명소
296007,Dec-21,KC495PP19N014403,독주폭포,독주폭포,12,관광명소
296047,Dec-21,KC498PP19N000997,동부근린공원,동부근린공원,12,관광명소
296077,Dec-21,KC498PP19N001005,동화마을근린공원,동화마을근린공원,12,관광명소
296084,Dec-21,KC498PP19N003471,두계근린공원,두계근린공원,12,관광명소
296118,Dec-21,KC495PP19N020397,두포해수욕장,두포해수욕장,12,관광명소
296127,Dec-21,KC498PP19N006878,둔전공원,둔전공원,12,관광명소
296169,Dec-21,KC498PP19N001016,라일락어린이공원,라일락어린이공원,12,관광명소
296338,Dec-21,KC495PP19N032395,명지폭포,명지폭포,12,관광명소
296370,Dec-21,KC498PP19N005543,못골공원,못골공원,12,관광명소
296441,Dec-21,KC498PP19N007398,문촌공원,문촌공원,12,관광명소
296457,Dec-21,KC498PP19N002031,물방울어린이공원,물방울어린이공원,12,관광명소
296477,Dec-21,KC498PP19N007528,미도어린이공원,미도어린이공원,12,관광명소
296481,Dec-21,KC498PP19N005362,미륵공원,미륵공원,12,관광명소
296488,Dec-21,KC498PP19N005034,미사근린공원,미사근린공원,12,관광명소
296527,Dec-21,KC495PP19N033636,바우유원지,바우유원지,12,관광명소
296584,Dec-21,SAN_0278,방문산,방문산,12,관광명소
296605,Dec-21,KC498PP19N004666,방화공원,방화공원,12,관광명소
296608,Dec-21,KC498PP19N001085,배꽃공원,배꽃공원,12,관광명소
296693,Dec-21,KC495PP19N013888,뱅뱅이골기찬랜드,뱅뱅이골기찬랜드,12,관광명소
296702,Dec-21,KC498PP19N000616,벌막공원,벌막공원,12,관광명소
296718,Dec-21,KC495PP19N033646,벨파크,벨파크,12,관광명소
296749,Dec-21,KC498PP19N007745,보강천체육공원,보강천체육공원,12,관광명소
296762,Dec-21,KC498PP19N007079,보명어린이공원,보명어린이공원,12,관광명소
296765,Dec-21,KC498PP19N002102,보물선어린이공원,보물선어린이공원,12,관광명소
296779,Dec-21,KC495PP19N000950,복호동폭포,복호동폭포,12,관광명소
296815,Dec-21,KC498PP19N002117,봉월공원,봉월공원,12,관광명소
296840,Dec-21,KC498PP19N002126,부리근린공원,부리근린공원,12,관광명소
296859,Dec-21,KC498PP19N000220,부원공원,부원공원,12,관광명소
296868,Dec-21,KC498PP19N002130,북내체육공원,북내체육공원,12,관광명소
296944,Dec-21,KC495PP19N022972,비전력놀이공원,비전력놀이공원,12,관광명소
296992,Dec-21,KC498PP19N005464,사재공원,사재공원,12,관광명소
297069,Dec-21,SAN_0400,삼비산,삼비산,12,관광명소
297107,Dec-21,KC498PP19N002183,삼학사어린이공원,삼학사어린이공원,12,관광명소
297109,Dec-21,KC498PP19N008252,삼호어린이공원,삼호어린이공원,12,관광명소
297146,Dec-21,KC495PP19N015433,상성폭포,상성폭포,12,관광명소
297202,Dec-21,KC495PP19N033667,샘터유원지,샘터유원지,12,관광명소
297224,Dec-21,KC498PP19N006580,서당골공원,서당골공원,12,관광명소
297232,Dec-21,KC498PP19N000414,서리골공원,서리골공원,12,관광명소
297269,Dec-21,KC498PP19N000367,서원공원,서원공원,12,관광명소
297289,Dec-21,KC495PP19N032471,석계계곡,석계계곡,12,관광명소
297312,Dec-21,KC498PP19N005116,석우리천공원,석우리천공원,12,관광명소
297386,Dec-21,KC498PP19N000185,성당천체공원,성당천체공원,12,관광명소
297412,Dec-21,KC498PP19N001594,성주어린이공원,성주어린이공원,12,관광명소
297445,Dec-21,KC498PP19N003711,소금쟁이공원,소금쟁이공원,12,관광명소
297479,Dec-21,KC498PP19N004940,소원공원,소원공원,12,관광명소
297484,Dec-21,KC498PP19N007386,소파공원,소파공원,12,관광명소
297504,Dec-21,KC498PP19N001649,솔대체육공원,솔대체육공원,12,관광명소
297512,Dec-21,KC498PP19N005364,솔밭어린이공원,솔밭어린이공원,12,관광명소
297524,Dec-21,KC498PP19N007947,솟대문화공간,솟대문화공간,12,관광명소
297525,Dec-21,KC498PP19N005303,송강공원,송강공원,12,관광명소
297579,Dec-21,KC498PP19N005748,수국어린이공원,수국어린이공원,12,관광명소
297597,Dec-21,KC495PP19N002817,수리바위계곡,수리바위계곡,12,관광명소
297611,Dec-21,KC498PP19N006687,수산체육공원,수산체육공원,12,관광명소
297761,Dec-21,KC498PP19N002360,신우어린이공원,신우어린이공원,12,관광명소
297772,Dec-21,KC498PP19N003213,신창어린이공원,신창어린이공원,12,관광명소
297781,Dec-21,KC498PP19N001245,신현솔숲공원,신현솔숲공원,12,관광명소
297798,Dec-21,KC498PP19N003378,심청체육공원,심청체육공원,12,관광명소
297838,Dec-21,KC498PP19N000740,아우라지공원,아우라지공원,12,관광명소
297882,Dec-21,KC498PP19N004317,안섬친수공원,안섬친수공원,12,관광명소
297939,Dec-21,KC498PP19N003926,약산공원,약산공원,12,관광명소
298005,Dec-21,KC495PP19N016076,억수계곡,억수계곡,12,관광명소
298007,Dec-21,CULTURE_001436,언양천전리성,언양천전리성,12,관광명소
298049,Dec-21,KC498PP19N007399,역말공원,역말공원,12,관광명소
298065,Dec-21,KC498PP19N002430,연기대첩비공원,연기대첩비공원,12,관광명소
298073,Dec-21,KC498PP19N007902,연미산미술공원,연미산미술공원,12,관광명소
298074,Dec-21,KC498PP19N006950,연산공원,연산공원,12,관광명소
298096,Dec-21,KC495PP19N032551,연하폭포,연하폭포,12,관광명소
298102,Dec-21,KC495PP19N033715,연화산유원지,연화산유원지,12,관광명소
298105,Dec-21,KC495PP19N000945,열두개울유원지,열두개울유원지,12,관광명소
298125,Dec-21,KC498PP19N001271,영성공원,영성공원,12,관광명소
298171,Dec-21,KC495PP19N014438,오련폭포,오련폭포,12,관광명소
298173,Dec-21,KC495PP19N026207,오류고아라해수욕장,오류고아라해수욕장,12,관광명소
298189,Dec-21,KC498PP19N002465,오봉산어린이공원,오봉산어린이공원,12,관광명소
298195,Dec-21,KC498PP19N004535,오산어린이공원,오산어린이공원,12,관광명소
298290,Dec-21,KC498PP19N000514,완동공원,완동공원,12,관광명소
298292,Dec-21,KC495PP19N015853,완주스페셜포스,완주스페셜포스,12,관광명소
298322,Dec-21,KC495PP19N020382,용난굴해변,용난굴해변,12,관광명소
298349,Dec-21,KC498PP19N002497,용봉동어린이공원,용봉동어린이공원,12,관광명소
298357,Dec-21,KC498PP19N000180,용산미로공원,용산미로공원,12,관광명소
298391,Dec-21,KC498PP19N007607,용천공원,용천공원,12,관광명소
298424,Dec-21,KC498PP19N002517,우암골자연생태학습공원,우암골자연생태학습공원,12,관광명소
298497,Dec-21,SAN_0562,원등산,원등산,12,관광명소
298506,Dec-21,KC495PP19N018948,원수산MTB공원,원수산MTB공원,12,관광명소
298554,Dec-21,KC498PP19N000271,월전공원,월전공원,12,관광명소
298575,Dec-21,KC498PP19N003359,윗말공원,윗말공원,12,관광명소
298683,Dec-21,KC498PP19N001519,이왕이공원,이왕이공원,12,관광명소
298726,Dec-21,KC498PP19N002569,일몰공원,일몰공원,12,관광명소
298758,Dec-21,KC498PP19N007822,입곡문화공원,입곡문화공원,12,관광명소
299025,Dec-21,KC498PP19N003085,주자공원,주자공원,12,관광명소
299030,Dec-21,KC498PP19N000526,주천공원,주천공원,12,관광명소
299108,Dec-21,KC498PP19N000705,지경공원,지경공원,12,관광명소
299159,Dec-21,SAN_0656,진락산,진락산,12,관광명소
299162,Dec-21,KC495PP19N033772,진부령유원지,진부령유원지,12,관광명소
299202,Dec-21,KC498PP19N002716,창용소공원,창용소공원,12,관광명소
299323,Dec-21,KC498PP19N003252,청사공원,청사공원,12,관광명소
299342,Dec-21,KC498PP19N003759,청주축구공원,청주축구공원,12,관광명소
299403,Dec-21,KC498PP19N004162,충현1공원,충현1공원,12,관광명소
299417,Dec-21,KC495PP19N002799,칠갑산까치내,칠갑산까치내,12,관광명소
299572,Dec-21,KC498PP19N006641,팔탄면체육공원,팔탄면체육공원,12,관광명소
299601,Dec-21,KC498PP19N006418,포그니공원,포그니공원,12,관광명소
299680,Dec-21,KC498PP19N005666,하오치어린이공원,하오치어린이공원,12,관광명소
299687,Dec-21,KC498PP19N008258,하촌어린이공원,하촌어린이공원,12,관광명소
299698,Dec-21,KC498PP19N002835,학봉공원,학봉공원,12,관광명소
299729,Dec-21,KC498PP19N000294,한림체육공원,한림체육공원,12,관광명소
299748,Dec-21,KC498PP19N005206,한솔뜰근린공원,한솔뜰근린공원,12,관광명소
299759,Dec-21,KC498PP19N001362,한일공원,한일공원,12,관광명소
299772,Dec-21,CULTURE_001533,할미성,할미성,12,관광명소
299773,Dec-21,KC498PP19N004059,함덕1호어린이공원,함덕1호어린이공원,12,관광명소
299792,Dec-21,KC495PP19N026335,항도몽돌해수욕장,항도몽돌해수욕장,12,관광명소
299834,Dec-21,KC498PP19N003118,햇빛어린이공원,햇빛어린이공원,12,관광명소
299868,Dec-21,KC498PP19N002879,혜성어린이공원,혜성어린이공원,12,관광명소
299881,Dec-21,KC498PP19N006874,호박골공원,호박골공원,12,관광명소
299971,Dec-21,KC498PP19N001598,황등생활체육공원,황등생활체육공원,12,관광명소
299998,Dec-21,KC498PP19N002910,회천생태공원,회천생태공원,12,관광명소
300029,Dec-21,KC498PP19N005979,흐르네공원,흐르네공원,12,관광명소
