SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
292599,Nov-21,KC498PP19N000705,지경공원,지경공원,27,관광명소
292986,Nov-21,KC498PP19N002728,철망산근린공원,철망산근린공원,27,관광명소
293003,Nov-21,KC498PP19N002731,철쭉어린이공원,철쭉어린이공원,27,관광명소
293081,Nov-21,KC498PP19N001553,청룡산주민텃밭공원,청룡산주민텃밭공원,27,관광명소
293281,Nov-21,KC498PP19N004121,충혼공원,충혼공원,27,관광명소
293462,Nov-21,KC498PP19N002773,태봉어린이공원,태봉어린이공원,27,관광명소
293840,Nov-21,KC495PP19N015543,하늘벽유리다리,하늘벽유리다리,27,관광명소
294023,Nov-21,KC498PP19N000557,한반도공원,한반도공원,27,관광명소
294029,Nov-21,KC498PP19N002847,한빛어린이공원,한빛어린이공원,27,관광명소
282935,Nov-21,KC495PP19N023767,가마골계곡,가마골계곡,27,관광명소
283760,Nov-21,KC498PP19N002943,관청어린이공원,관청어린이공원,27,관광명소
284673,Nov-21,KC498PP19N001448,남원어린이교통공원,남원어린이교통공원,27,관광명소
285137,Nov-21,KC498PP19N003753,달팽이공원,달팽이공원,27,관광명소
282952,Nov-21,KC495PP19N026268,가사해수욕장,가사해수욕장,26,관광명소
284364,Nov-21,KC498PP19N008435,기백산군립공원,기백산군립공원,26,관광명소
284638,Nov-21,KC498PP19N006502,남산체육공원,남산체육공원,26,관광명소
285342,Nov-21,KC498PP19N006948,대정공원,대정공원,26,관광명소
285344,Nov-21,SAN_0171,대정산,대정산,26,관광명소
285631,Nov-21,KC495PP19N015917,도원리계곡,도원리계곡,26,관광명소
285860,Nov-21,KC498PP19N007696,두댐이공원,두댐이공원,26,관광명소
285933,Nov-21,KC495PP19N013509,두타연계곡,두타연계곡,26,관광명소
286087,Nov-21,KC498PP19N003833,마령체련공원,마령체련공원,26,관광명소
286127,Nov-21,KC498PP19N000272,마애솔숲공원,마애솔숲공원,26,관광명소
286639,Nov-21,SAN_0257,문봉산,문봉산,26,관광명소
286668,Nov-21,CULTURE_001263,문종릉,문종릉,26,관광명소
286734,Nov-21,KC498PP19N005728,물푸레공원,물푸레공원,26,관광명소
286906,Nov-21,KC498PP19N007190,반석어린이공원,반석어린이공원,26,관광명소
287086,Nov-21,KC495PP19N015147,백둔계곡,백둔계곡,26,관광명소
287335,Nov-21,SAN_0319,병무산,병무산,26,관광명소
287371,Nov-21,KC498PP19N001104,보령물빛공원,보령물빛공원,26,관광명소
287484,Nov-21,KC498PP19N002114,봉암어린이공원,봉암어린이공원,26,관광명소
287639,Nov-21,KC498PP19N002133,북한강문화마을체육공원,북한강문화마을체육공원,26,관광명소
287768,Nov-21,KC498PP19N003863,비슬구천공원,비슬구천공원,26,관광명소
287780,Nov-21,KC498PP19N006559,비전공원,비전공원,26,관광명소
287908,Nov-21,KC498PP19N002151,사직놀이공원,사직놀이공원,26,관광명소
287999,Nov-21,KC498PP19N003865,살구꽃공원,살구꽃공원,26,관광명소
288156,Nov-21,KC498PP19N002183,삼학사어린이공원,삼학사어린이공원,26,관광명소
288318,Nov-21,KC498PP19N005308,새벽공원,새벽공원,26,관광명소
288707,Nov-21,KC495PP19N032490,선유폭포,선유폭포,26,관광명소
288791,Nov-21,KC498PP19N004382,성동공원,성동공원,26,관광명소
289719,Nov-21,KC498PP19N002378,쌍림어린이공원,쌍림어린이공원,26,관광명소
289910,Nov-21,KC498PP19N007878,안중근린공원,안중근린공원,26,관광명소
290140,Nov-21,KC498PP19N004082,어침이공원,어침이공원,26,관광명소
290429,Nov-21,KC495PP19N033718,영신유원지,영신유원지,26,관광명소
290533,Nov-21,KC495PP19N026207,오류고아라해수욕장,오류고아라해수욕장,26,관광명소
291321,Nov-21,KC498PP19N005544,월광공원,월광공원,26,관광명소
291507,Nov-21,KC498PP19N002549,율곡체육공원,율곡체육공원,26,관광명소
291645,Nov-21,SAN_0581,이방산,이방산,26,관광명소
291696,Nov-21,KC498PP19N003458,이현동생태습지,이현동생태습지,26,관광명소
291925,Nov-21,KC498PP19N007757,장구봉공원,장구봉공원,26,관광명소
292147,Nov-21,KC498PP19N002627,절골공원,절골공원,26,관광명소
292820,Nov-21,KC498PP19N001460,창선생활체육공원,창선생활체육공원,26,관광명소
293213,Nov-21,KC498PP19N008473,초정공원,초정공원,26,관광명소
293523,Nov-21,KC498PP19N006922,토성공원,토성공원,26,관광명소
293826,Nov-21,KC498PP19N002826,하나공원,하나공원,26,관광명소
294048,Nov-21,KC498PP19N001503,한수공원,한수공원,26,관광명소
294143,Nov-21,KC495PP19N026335,항도몽돌해수욕장,항도몽돌해수욕장,26,관광명소
294194,Nov-21,KC498PP19N004402,해송공원,해송공원,26,관광명소
283361,Nov-21,KC498PP19N001777,겨루공원,겨루공원,26,관광명소
283988,Nov-21,KC498PP19N003594,구미역후면광장,구미역후면광장,26,관광명소
284022,Nov-21,KC498PP19N007467,구암어린이공원,구암어린이공원,26,관광명소
284418,Nov-21,CULTURE_001464,김양묘,김양묘,26,관광명소
284685,Nov-21,KC495PP19N032335,남전계곡,남전계곡,26,관광명소
284706,Nov-21,KC495PP19N026376,남포해수욕장,남포해수욕장,26,관광명소
284823,Nov-21,KC498PP19N000922,노량공원,노량공원,26,관광명소
284946,Nov-21,KC498PP19N004985,느티어린이공원,느티어린이공원,26,관광명소
284960,Nov-21,KC498PP19N004828,늘푸른어린이공원,늘푸른어린이공원,26,관광명소
284976,Nov-21,KC498PP19N001021,능말근린공원,능말근린공원,26,관광명소
282983,Nov-21,KC498PP19N004187,가온공원,가온공원,25,관광명소
283239,Nov-21,KC498PP19N000757,개미산공원,개미산공원,25,관광명소
283572,Nov-21,KC498PP19N004434,고암근린공원,고암근린공원,25,관광명소
283642,Nov-21,KC498PP19N000181,곤충공원,곤충공원,25,관광명소
283842,Nov-21,KC495PP19N035815,광치계곡,광치계곡,25,관광명소
284751,Nov-21,KC498PP19N000421,내린천수변공원,내린천수변공원,25,관광명소
284929,Nov-21,KC498PP19N005210,눈풀어린이공원,눈풀어린이공원,25,관광명소
285301,Nov-21,KC498PP19N007526,대암공원,대암공원,25,관광명소
285462,Nov-21,KC498PP19N001923,덕소유수지생태공원,덕소유수지생태공원,25,관광명소
285833,Nov-21,KC498PP19N001686,동호숲,동호숲,25,관광명소
285920,Nov-21,KC498PP19N002980,두암동체육공원,두암동체육공원,25,관광명소
285989,Nov-21,KC498PP19N001971,들말어린이공원,들말어린이공원,25,관광명소
286146,Nov-21,KC495PP19N013909,마장리계곡,마장리계곡,25,관광명소
286311,Nov-21,KC498PP19N000829,매천근린공원,매천근린공원,25,관광명소
286441,Nov-21,KC498PP19N003934,모담폭포,모담폭포,25,관광명소
286487,Nov-21,KC495PP19N000865,목동유원지,목동유원지,25,관광명소
286491,Nov-21,KC498PP19N000841,목련어린이공원,목련어린이공원,25,관광명소
286596,Nov-21,KC495PP19N032406,무지치폭포,무지치폭포,25,관광명소
286774,Nov-21,KC498PP19N005034,미사근린공원,미사근린공원,25,관광명소
287065,Nov-21,KC498PP19N007426,배재공원,배재공원,25,관광명소
287552,Nov-21,KC498PP19N002126,부리근린공원,부리근린공원,25,관광명소
287597,Nov-21,KC498PP19N000220,부원공원,부원공원,25,관광명소
287635,Nov-21,KC498PP19N004766,북촌공원,북촌공원,25,관광명소
287805,Nov-21,KC498PP19N003826,빛오름공원,빛오름공원,25,관광명소
288118,Nov-21,KC498PP19N001142,삼정공원,삼정공원,25,관광명소
288218,Nov-21,KC495PP19N026189,상맹방해수욕장,상맹방해수욕장,25,관광명소
288236,Nov-21,KC498PP19N004418,상산공원,상산공원,25,관광명소
288918,Nov-21,KC498PP19N003711,소금쟁이공원,소금쟁이공원,25,관광명소
289006,Nov-21,KC498PP19N007386,소파공원,소파공원,25,관광명소
289160,Nov-21,KC498PP19N003960,송진쇠나루공원,송진쇠나루공원,25,관광명소
289232,Nov-21,KC498PP19N003817,수련공원,수련공원,25,관광명소
289457,Nov-21,KC498PP19N003488,시간공원,시간공원,25,관광명소
289508,Nov-21,KC498PP19N002342,신곡어린이공원,신곡어린이공원,25,관광명소
289768,Nov-21,KC498PP19N003857,아름마을공원,아름마을공원,25,관광명소
289875,Nov-21,KC498PP19N002397,안산어린이공원,안산어린이공원,25,관광명소
290085,Nov-21,KC498PP19N003056,양화진성지공원,양화진성지공원,25,관광명소
290364,Nov-21,KC495PP19N033715,연화산유원지,연화산유원지,25,관광명소
290641,Nov-21,KC498PP19N004699,오포공원,오포공원,25,관광명소
290884,Nov-21,KC498PP19N001288,용당공원,용당공원,25,관광명소
290926,Nov-21,KC498PP19N003138,용반들근린공원,용반들근린공원,25,관광명소
291177,Nov-21,KC498PP19N002525,운천어린이공원,운천어린이공원,25,관광명소
291473,Nov-21,KC495PP19N016091,유암폭포,유암폭포,25,관광명소
291643,Nov-21,KC498PP19N007064,이물재공원,이물재공원,25,관광명소
291941,Nov-21,KC498PP19N007665,장독골공원,장독골공원,25,관광명소
292043,Nov-21,KC498PP19N002613,장전공원,장전공원,25,관광명소
292283,Nov-21,KC495PP19N026396,조개골해수욕장,조개골해수욕장,25,관광명소
292445,Nov-21,KC498PP19N002675,죽림근린공원,죽림근린공원,25,관광명소
292502,Nov-21,KC495PP19N026107,중리해수욕장,중리해수욕장,25,관광명소
292686,Nov-21,KC495PP19N032666,직연폭포,직연폭포,25,관광명소
293154,Nov-21,KC495PP19N033778,청평안전유원지,청평안전유원지,25,관광명소
293306,Nov-21,KC498PP19N001563,친수문화공원,친수문화공원,25,관광명소
293592,Nov-21,KC498PP19N002790,파랑새공원,파랑새공원,25,관광명소
293744,Nov-21,KC498PP19N002812,푸른나래공원,푸른나래공원,25,관광명소
283726,Nov-21,KC498PP19N005138,관문공원,관문공원,25,관광명소
283675,Nov-21,KC498PP19N001797,공명선거공원,공명선거공원,24,관광명소
284068,Nov-21,KC495PP19N032322,구파발폭포,구파발폭포,24,관광명소
284113,Nov-21,KC498PP19N008263,군포제일공원,군포제일공원,24,관광명소
284620,Nov-21,KC498PP19N001456,남부어린이공원,남부어린이공원,24,관광명소
284913,Nov-21,KC498PP19N001880,농업생태공원,농업생태공원,24,관광명소
284915,Nov-21,KC495PP19N015025,농여해수욕장,농여해수욕장,24,관광명소
285437,Nov-21,KC495PP19N032571,덕구온천계곡,덕구온천계곡,24,관광명소
285576,Nov-21,KC498PP19N004202,도래울의장대공원,도래울의장대공원,24,관광명소
286434,Nov-21,KC495PP19N026416,명파리해수욕장,명파리해수욕장,24,관광명소
286445,Nov-21,KC498PP19N002005,모라산림공원,모라산림공원,24,관광명소
286509,Nov-21,KC498PP19N005543,못골공원,못골공원,24,관광명소
286670,Nov-21,KC498PP19N007398,문촌공원,문촌공원,24,관광명소
286952,Nov-21,KC495PP19N016020,밤골계곡,밤골계곡,24,관광명소
287162,Nov-21,KC498PP19N002073,백연공원,백연공원,24,관광명소
287313,Nov-21,KC498PP19N003731,별공원,별공원,24,관광명소
287679,Nov-21,KC498PP19N000461,불광공원,불광공원,24,관광명소
287876,Nov-21,KC498PP19N003737,사복노을공원,사복노을공원,24,관광명소
288116,Nov-21,KC498PP19N002179,삼전어린이공원,삼전어린이공원,24,관광명소
288355,Nov-21,KC498PP19N002216,색동공원,색동공원,24,관광명소
288795,Nov-21,KC498PP19N007755,성라체육공원,성라체육공원,24,관광명소
288806,Nov-21,KC495PP19N001898,성불계곡,성불계곡,24,관광명소
289087,Nov-21,KC498PP19N005303,송강공원,송강공원,24,관광명소
289370,Nov-21,KC498PP19N004071,수현공원,수현공원,24,관광명소
289550,Nov-21,KC498PP19N003683,신리체육공원,신리체육공원,24,관광명소
289914,Nov-21,KC498PP19N002399,안지랑골체육공원,안지랑골체육공원,24,관광명소
289980,Nov-21,KC498PP19N001257,앵무새공원,앵무새공원,24,관광명소
290041,Nov-21,KC498PP19N008057,양재어린이공원,양재어린이공원,24,관광명소
290290,Nov-21,KC498PP19N007902,연미산미술공원,연미산미술공원,24,관광명소
290393,Nov-21,KC498PP19N003795,영동생활체육공원,영동생활체육공원,24,관광명소
290535,Nov-21,KC498PP19N002462,오류공원,오류공원,24,관광명소
290683,Nov-21,KC495PP19N014051,옥류폭포,옥류폭포,24,관광명소
291114,Nov-21,KC498PP19N002521,우주선어린이공원,우주선어린이공원,24,관광명소
291311,Nov-21,KC495PP19N014449,원효폭포,원효폭포,24,관광명소
291463,Nov-21,KC498PP19N005598,유아공원,유아공원,24,관광명소
291495,Nov-21,KC498PP19N002547,육탄10용사기념공원,육탄10용사기념공원,24,관광명소
291522,Nov-21,KC498PP19N001324,으뜸공원,으뜸공원,24,관광명소
291573,Nov-21,KC498PP19N002558,음성체육공원,음성체육공원,24,관광명소
292102,Nov-21,KC498PP19N002619,쟁골공원,쟁골공원,24,관광명소
292165,Nov-21,CULTURE_001409,정강왕릉,정강왕릉,24,관광명소
292370,Nov-21,KC498PP19N004901,좌월어린이공원,좌월어린이공원,24,관광명소
292642,Nov-21,KC498PP19N000727,지석공원,지석공원,24,관광명소
293372,Nov-21,KC498PP19N008226,코스모스공원,코스모스공원,24,관광명소
293417,Nov-21,KC498PP19N001438,탄요공원,탄요공원,24,관광명소
293844,Nov-21,KC498PP19N004055,하늘소리공원,하늘소리공원,24,관광명소
293954,Nov-21,KC498PP19N003885,한강근린공원,한강근린공원,24,관광명소
294073,Nov-21,KC498PP19N001362,한일공원,한일공원,24,관광명소
294254,Nov-21,KC498PP19N006578,향림공원,향림공원,24,관광명소
294306,Nov-21,KC498PP19N006079,형곡공원,형곡공원,24,관광명소
294454,Nov-21,KC495PP19N000948,화야산계곡,화야산계곡,24,관광명소
284000,Nov-21,KC498PP19N004118,구봉산만남의광장,구봉산만남의광장,24,관광명소
284018,Nov-21,KC498PP19N000808,구실공원,구실공원,24,관광명소
284121,Nov-21,KC495PP19N002953,굴혈포해수욕장,굴혈포해수욕장,24,관광명소
284123,Nov-21,KC498PP19N007215,궁골공원,궁골공원,24,관광명소
283413,Nov-21,KC498PP19N000770,경인가로공원,경인가로공원,23,관광명소
283434,Nov-21,KC498PP19N000623,경천생활체육공원,경천생활체육공원,23,관광명소
284497,Nov-21,KC498PP19N000492,꿈동산공원,꿈동산공원,23,관광명소
284886,Nov-21,KC498PP19N006495,논현개나리공원,논현개나리공원,23,관광명소
285042,Nov-21,KC498PP19N000006,다솔공원,다솔공원,23,관광명소
285163,Nov-21,KC498PP19N004351,당리공원,당리공원,23,관광명소
285399,Nov-21,KC498PP19N003288,대현공원,대현공원,23,관광명소
285898,Nov-21,KC498PP19N001963,두모체육공원,두모체육공원,23,관광명소
286074,Nov-21,KC498PP19N004269,마단공원,마단공원,23,관광명소
286081,Nov-21,KC498PP19N001019,마동근린체육공원,마동근린체육공원,23,관광명소
286732,Nov-21,KC498PP19N001554,물탕공원,물탕공원,23,관광명소
286742,Nov-21,KC498PP19N003517,미나리공원,미나리공원,23,관광명소
286744,Nov-21,KC498PP19N002034,미남공원,미남공원,23,관광명소
286835,Nov-21,KC495PP19N033635,바람개비골유원지,바람개비골유원지,23,관광명소
286857,Nov-21,KC498PP19N003800,바위백이공원,바위백이공원,23,관광명소
287036,Nov-21,KC498PP19N001085,배꽃공원,배꽃공원,23,관광명소
287236,Nov-21,KC498PP19N001691,번제근린공원,번제근린공원,23,관광명소
287255,Nov-21,KC498PP19N006360,범물공원,범물공원,23,관광명소
287315,Nov-21,KC498PP19N002095,별님공원,별님공원,23,관광명소
287388,Nov-21,KC498PP19N007015,보성공원,보성공원,23,관광명소
287495,Nov-21,KC498PP19N002116,봉우재근린공원,봉우재근린공원,23,관광명소
287885,Nov-21,KC498PP19N008284,사우공원,사우공원,23,관광명소
288294,Nov-21,KC498PP19N002198,새락골어린이공원,새락골어린이공원,23,관광명소
288324,Nov-21,KC498PP19N007801,새숲어린이공원,새숲어린이공원,23,관광명소
288349,Nov-21,KC495PP19N026455,새터관광지,새터관광지,23,관광명소
288373,Nov-21,KC495PP19N033667,샘터유원지,샘터유원지,23,관광명소
288914,Nov-21,KC495PP19N033680,소금강유원지,소금강유원지,23,관광명소
289044,Nov-21,KC498PP19N001649,솔대체육공원,솔대체육공원,23,관광명소
289484,Nov-21,KC498PP19N000626,시민탑광장,시민탑광장,23,관광명소
289504,Nov-21,KC498PP19N007834,신가동공원,신가동공원,23,관광명소
289617,Nov-21,KC498PP19N002360,신우어린이공원,신우어린이공원,23,관광명소
