SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
292799,Oct-21,KC498PP19N002711,창2동마을공원,창2동마을공원,12,관광명소
292814,Oct-21,KC498PP19N003674,창리공원,창리공원,12,관광명소
292856,Oct-21,KC498PP19N002720,천년근린공원,천년근린공원,12,관광명소
292901,Oct-21,KC498PP19N002721,천사어린이공원,천사어린이공원,12,관광명소
292940,Oct-21,KC498PP19N003097,천주공원,천주공원,12,관광명소
292961,Oct-21,SAN_0677,천택산,천택산,12,관광명소
292994,Oct-21,CULTURE_001420,철원성산성,철원성산성,12,관광명소
293051,Oct-21,KC498PP19N002733,청담체육공원,청담체육공원,12,관광명소
293109,Oct-21,KC495PP19N015520,청송주왕산관광지,청송주왕산관광지,12,관광명소
293129,Oct-21,KC498PP19N001443,청운체육공원,청운체육공원,12,관광명소
293288,Oct-21,KC498PP19N005159,충훈어린이공원,충훈어린이공원,12,관광명소
293442,Oct-21,KC495PP19N014987,탑동유원지,탑동유원지,12,관광명소
293657,Oct-21,KC498PP19N002798,팽성어린이공원,팽성어린이공원,12,관광명소
293659,Oct-21,SAN_0727,편전산,편전산,12,관광명소
293707,Oct-21,KC495PP19N003103,평화유원지,평화유원지,12,관광명소
293760,Oct-21,KC498PP19N001611,풀잎어린이공원,풀잎어린이공원,12,관광명소
293945,Oct-21,KC498PP19N002837,학정공원,학정공원,12,관광명소
293986,Oct-21,KC498PP19N002842,한누리공원,한누리공원,12,관광명소
294006,Oct-21,KC498PP19N000294,한림체육공원,한림체육공원,12,관광명소
294186,Oct-21,KC495PP19N033809,해변랜드,해변랜드,12,관광명소
294250,Oct-21,KC498PP19N006812,향나무공원,향나무공원,12,관광명소
294273,Oct-21,CULTURE_001440,헌안왕릉,헌안왕릉,12,관광명소
294297,Oct-21,KC498PP19N004157,현충탑공원,현충탑공원,12,관광명소
294299,Oct-21,KC498PP19N002876,현풍상리체육공원,현풍상리체육공원,12,관광명소
294305,Oct-21,KC498PP19N006079,형곡공원,형곡공원,12,관광명소
294307,Oct-21,KC498PP19N001336,형제공원,형제공원,12,관광명소
294348,Oct-21,KC498PP19N007632,호법체육공원,호법체육공원,12,관광명소
294437,Oct-21,KC498PP19N007165,화성어린이공원,화성어린이공원,12,관광명소
294607,Oct-21,KC498PP19N006944,회화공원,회화공원,12,관광명소
294673,Oct-21,KC498PP19N005979,흐르네공원,흐르네공원,12,관광명소
294698,Oct-21,KC498PP19N002921,흥룡어린이공원,흥룡어린이공원,12,관광명소
282995,Oct-21,KC498PP19N001738,가족놀이공원,가족놀이공원,12,관광명소
282998,Oct-21,KC498PP19N001574,가족소풍마당,가족소풍마당,12,관광명소
283371,Oct-21,KC498PP19N001483,겸재공원,겸재공원,12,관광명소
283445,Oct-21,KC495PP19N014994,경현유원지,경현유원지,12,관광명소
283505,Oct-21,KC495PP19N002758,고동산계곡,고동산계곡,12,관광명소
283701,Oct-21,KC498PP19N000649,공촌공원,공촌공원,12,관광명소
284163,Oct-21,KC498PP19N006416,근린체육공원,근린체육공원,12,관광명소
284412,Oct-21,KC495PP19N033579,김삿갓유원지,김삿갓유원지,12,관광명소
284947,Oct-21,KC498PP19N000931,느티울공원,느티울공원,12,관광명소
283168,Oct-21,KC495PP19N014041,강산폭포,강산폭포,11,관광명소
283342,Oct-21,KC498PP19N003607,검바골공원,검바골공원,11,관광명소
283510,Oct-21,KC498PP19N004206,고래들공원,고래들공원,11,관광명소
283616,Oct-21,CULTURE_001292,고흥남양리산성,고흥남양리산성,11,관광명소
283857,Oct-21,KC498PP19N001806,괴목공원,괴목공원,11,관광명소
283865,Oct-21,KC498PP19N004003,괴정1동정자공원,괴정1동정자공원,11,관광명소
283874,Oct-21,KC498PP19N006109,교동어린이공원,교동어린이공원,11,관광명소
283881,Oct-21,KC498PP19N003809,교리근린공원,교리근린공원,11,관광명소
283887,Oct-21,KC498PP19N005080,교통어린이공원,교통어린이공원,11,관광명소
284211,Oct-21,CULTURE_001357,금구산성,금구산성,11,관광명소
284508,Oct-21,KC498PP19N008300,끝작공원,끝작공원,11,관광명소
284511,Oct-21,KC498PP19N001850,나눔공원,나눔공원,11,관광명소
284602,Oct-21,KC498PP19N002955,남동공원,남동공원,11,관광명소
284756,Oct-21,KC495PP19N002462,내수전몽돌해수욕장,내수전몽돌해수욕장,11,관광명소
284774,Oct-21,KC498PP19N002957,내정어린이공원,내정어린이공원,11,관광명소
284789,Oct-21,KC498PP19N001871,냉산레포츠공원,냉산레포츠공원,11,관광명소
284924,Oct-21,KC498PP19N008063,누림공원,누림공원,11,관광명소
285039,Oct-21,KC498PP19N003313,다산지구공원,다산지구공원,11,관광명소
285293,Oct-21,KC498PP19N008298,대송공원,대송공원,11,관광명소
285544,Oct-21,KC495PP19N026153,도남해수욕장,도남해수욕장,11,관광명소
285563,Oct-21,KC495PP19N032372,도덕폭포,도덕폭포,11,관광명소
285565,Oct-21,KC495PP19N026287,도동해수욕장,도동해수욕장,11,관광명소
285581,Oct-21,KC498PP19N005842,도리미소공원,도리미소공원,11,관광명소
285639,Oct-21,KC498PP19N000978,도장근린공원,도장근린공원,11,관광명소
285682,Oct-21,KC498PP19N006305,돌곶이공원,돌곶이공원,11,관광명소
285710,Oct-21,KC495PP19N020407,동개해수욕장,동개해수욕장,11,관광명소
285790,Oct-21,KC498PP19N000476,동심공원,동심공원,11,관광명소
285795,Oct-21,KC498PP19N001002,동암놀이공원,동암놀이공원,11,관광명소
285963,Oct-21,KC498PP19N000029,둔치체육공원,둔치체육공원,11,관광명소
285984,Oct-21,KC498PP19N003371,들놀이어린이공원,들놀이어린이공원,11,관광명소
286053,Oct-21,KC498PP19N001975,로타리공원,로타리공원,11,관광명소
286054,Oct-21,KC498PP19N000668,롯데백화점하늘공원,롯데백화점하늘공원,11,관광명소
286075,Oct-21,KC495PP19N020073,마당바위유원지,마당바위유원지,11,관광명소
286176,Oct-21,KC498PP19N001025,만남공원,만남공원,11,관광명소
286221,Oct-21,KC498PP19N008259,만월어린이공원,만월어린이공원,11,관광명소
286297,Oct-21,KC498PP19N001988,매봉어린이공원,매봉어린이공원,11,관광명소
286345,Oct-21,KC498PP19N007646,먹골공원,먹골공원,11,관광명소
286351,Oct-21,KC498PP19N001042,메너머공원,메너머공원,11,관광명소
286352,Oct-21,KC498PP19N004192,메아리공원,메아리공원,11,관광명소
286393,Oct-21,KC495PP19N015073,명봉사계곡,명봉사계곡,11,관광명소
286408,Oct-21,KC498PP19N001046,명수어린이공원,명수어린이공원,11,관광명소
286438,Oct-21,KC498PP19N006626,모곡공원,모곡공원,11,관광명소
286474,Oct-21,KC498PP19N002007,모통공원,모통공원,11,관광명소
286661,Oct-21,KC498PP19N003609,문재공원,문재공원,11,관광명소
286709,Oct-21,KC498PP19N003548,물봉선공원,물봉선공원,11,관광명소
286753,Oct-21,KC498PP19N002036,미래어린이공원,미래어린이공원,11,관광명소
286779,Oct-21,KC498PP19N002038,미산면체육공원,미산면체육공원,11,관광명소
286790,Oct-21,KC495PP19N032414,미천계곡,미천계곡,11,관광명소
286872,Oct-21,KC498PP19N002050,박열의사기념공원,박열의사기념공원,11,관광명소
286904,Oct-21,KC498PP19N001078,반룡어린이공원,반룡어린이공원,11,관광명소
287074,Oct-21,KC495PP19N018161,백년폭포,백년폭포,11,관광명소
287235,Oct-21,KC498PP19N001691,번제근린공원,번제근린공원,11,관광명소
287256,Oct-21,KC498PP19N007155,범물어린이공원,범물어린이공원,11,관광명소
287265,Oct-21,KC498PP19N002998,법성공원,법성공원,11,관광명소
287317,Oct-21,KC498PP19N006908,별망성공원,별망성공원,11,관광명소
287480,Oct-21,KC498PP19N005296,봉암공원,봉암공원,11,관광명소
287779,Oct-21,KC498PP19N006559,비전공원,비전공원,11,관광명소
287972,Oct-21,KC498PP19N002161,산약테마공원,산약테마공원,11,관광명소
287975,Oct-21,KC498PP19N003789,산자락어린이공원,산자락어린이공원,11,관광명소
288025,Oct-21,KC498PP19N002171,삼달리체육공원,삼달리체육공원,11,관광명소
288144,Oct-21,KC498PP19N002181,삼평어린이공원,삼평어린이공원,11,관광명소
288146,Oct-21,KC495PP19N020452,삼포2리해변,삼포2리해변,11,관광명소
288166,Oct-21,KC498PP19N001453,삽량근린공원,삽량근린공원,11,관광명소
288242,Oct-21,KC498PP19N001711,상서면체육공원,상서면체육공원,11,관광명소
288352,Oct-21,KC498PP19N003829,색달마을체육공원,색달마을체육공원,11,관광명소
288378,Oct-21,KC498PP19N001169,샛마을공원,샛마을공원,11,관광명소
288402,Oct-21,KC498PP19N001173,생태마당근린공원,생태마당근린공원,11,관광명소
288450,Oct-21,KC498PP19N005388,서린공원,서린공원,11,관광명소
288493,Oct-21,KC498PP19N002238,서운노송공원,서운노송공원,11,관광명소
288801,Oct-21,CULTURE_001511,성북산성,성북산성,11,관광명소
288866,Oct-21,KC498PP19N002269,세관공원,세관공원,11,관광명소
288870,Oct-21,KC498PP19N004299,세량제생태공원,세량제생태공원,11,관광명소
288938,Oct-21,KC498PP19N002276,소라보체육공원,소라보체육공원,11,관광명소
288996,Oct-21,KC498PP19N002285,소원어린이공원,소원어린이공원,11,관광명소
289209,Oct-21,KC498PP19N001232,수누피공원,수누피공원,11,관광명소
289277,Oct-21,KC495PP19N026307,수산해수욕장,수산해수욕장,11,관광명소
289435,Oct-21,KC498PP19N003050,슬기공원,슬기공원,11,관광명소
289502,Oct-21,KC498PP19N003135,신가근린공원,신가근린공원,11,관광명소
289525,Oct-21,CULTURE_001537,신당산성,신당산성,11,관광명소
289699,Oct-21,KC498PP19N007942,심항산도시숲,심항산도시숲,11,관광명소
289756,Oct-21,KC498PP19N002383,아라어린이공원,아라어린이공원,11,관광명소
289837,Oct-21,KC498PP19N003648,안동시생활체육공원,안동시생활체육공원,11,관광명소
289987,Oct-21,KC498PP19N001570,야시곡공원,야시곡공원,11,관광명소
290006,Oct-21,KC498PP19N006204,양곡행복유아숲체험원,양곡행복유아숲체험원,11,관광명소
290264,Oct-21,KC498PP19N007650,역후공원,역후공원,11,관광명소
290374,Oct-21,KC498PP19N002446,열우물놀이공원,열우물놀이공원,11,관광명소
290392,Oct-21,KC498PP19N006674,영동근린공원,영동근린공원,11,관광명소
290521,Oct-21,KC498PP19N000592,오동나무어린이공원,오동나무어린이공원,11,관광명소
290594,Oct-21,KC498PP19N008476,오솔길근린공원,오솔길근린공원,11,관광명소
290713,Oct-21,KC498PP19N004026,옥천상계체육공원,옥천상계체육공원,11,관광명소
290726,Oct-21,KC498PP19N002475,온누리어린이공원,온누리어린이공원,11,관광명소
290809,Oct-21,KC498PP19N002484,왕길근린공원,왕길근린공원,11,관광명소
290854,Oct-21,KC495PP19N014085,용계계곡,용계계곡,11,관광명소
291020,Oct-21,KC495PP19N002992,용추계곡유원지,용추계곡유원지,11,관광명소
291054,Oct-21,KC498PP19N002506,우구치쉼터공원,우구치쉼터공원,11,관광명소
291065,Oct-21,KC498PP19N005786,우람뜰근린공원,우람뜰근린공원,11,관광명소
291143,Oct-21,KC498PP19N008235,운산공원,운산공원,11,관광명소
291222,Oct-21,KC495PP19N014448,원각폭포,원각폭포,11,관광명소
291499,Oct-21,KC498PP19N005125,윤슬공원,윤슬공원,11,관광명소
291523,Oct-21,KC498PP19N003889,으뜸체육공원,으뜸체육공원,11,관광명소
291543,Oct-21,KC498PP19N002553,은빛어린이공원,은빛어린이공원,11,관광명소
291572,Oct-21,KC498PP19N002558,음성체육공원,음성체육공원,11,관광명소
291650,Oct-21,KC498PP19N007823,이삭어린이공원,이삭어린이공원,11,관광명소
291675,Oct-21,CULTURE_001337,이진성지,이진성지,11,관광명소
291795,Oct-21,KC498PP19N008517,일출공원,일출공원,11,관광명소
291877,Oct-21,SAN_0595,작은군자산,작은군자산,11,관광명소
291899,Oct-21,KC495PP19N014456,잠룡폭포,잠룡폭포,11,관광명소
292083,Oct-21,KC498PP19N001375,재궁근린공원,재궁근린공원,11,관광명소
292096,Oct-21,KC495PP19N023209,잭슨나인스스노우파크,잭슨나인스스노우파크,11,관광명소
292106,Oct-21,KC498PP19N003417,저류지수변공원,저류지수변공원,11,관광명소
292231,Oct-21,KC495PP19N014460,제2폭포,제2폭포,11,관광명소
292233,Oct-21,KC498PP19N005751,제5호근린공원,제5호근린공원,11,관광명소
292567,Oct-21,KC498PP19N005442,중화공원,중화공원,11,관광명소
292603,Oct-21,KC498PP19N002690,지내공원,지내공원,11,관광명소
292643,Oct-21,KC498PP19N002694,지석어린이공원,지석어린이공원,11,관광명소
292652,Oct-21,KC495PP19N014993,지암유원지,지암유원지,11,관광명소
292665,Oct-21,KC498PP19N005528,지족실공원,지족실공원,11,관광명소
292675,Oct-21,KC498PP19N004623,직녀공원,직녀공원,11,관광명소
292729,Oct-21,KC495PP19N008038,진산해수욕장,진산해수욕장,11,관광명소
292789,Oct-21,KC498PP19N006462,참다래공원,참다래공원,11,관광명소
292813,Oct-21,KC498PP19N004203,창릉천수변공원,창릉천수변공원,11,관광명소
292822,Oct-21,KC498PP19N006363,창신공원,창신공원,11,관광명소
293111,Oct-21,KC495PP19N014559,청수계곡,청수계곡,11,관광명소
293239,Oct-21,KC498PP19N002757,춘장대공원,춘장대공원,11,관광명소
293382,Oct-21,KC498PP19N007240,큰길어린이공원,큰길어린이공원,11,관광명소
293385,Oct-21,KC498PP19N007028,큰바위공원,큰바위공원,11,관광명소
293461,Oct-21,KC498PP19N002773,태봉어린이공원,태봉어린이공원,11,관광명소
293520,Oct-21,KC498PP19N004266,토마토조각공원,토마토조각공원,11,관광명소
293549,Oct-21,KC495PP19N016006,통단해변,통단해변,11,관광명소
293717,Oct-21,KC498PP19N002805,포도원어린이공원,포도원어린이공원,11,관광명소
293818,Oct-21,KC498PP19N005974,하길문화공원,하길문화공원,11,관광명소
293906,Oct-21,KC498PP19N003464,하지석리체육공원,하지석리체육공원,11,관광명소
294053,Oct-21,KC495PP19N032707,한신지계곡,한신지계곡,11,관광명소
294146,Oct-21,KC498PP19N002857,항호공원,항호공원,11,관광명소
294221,Oct-21,KC498PP19N000388,해창쉼터,해창쉼터,11,관광명소
294310,Oct-21,KC498PP19N002878,혜림어린이공원,혜림어린이공원,11,관광명소
294329,Oct-21,KC498PP19N005339,호동골공원,호동골공원,11,관광명소
294555,Oct-21,KC498PP19N001311,황방공원,황방공원,11,관광명소
294660,Oct-21,KC498PP19N008290,후포항공원,후포항공원,11,관광명소
294667,Oct-21,KC498PP19N006899,훼밀리공원,훼밀리공원,11,관광명소
283014,Oct-21,KC498PP19N001467,가촌어린이공원,가촌어린이공원,11,관광명소
284027,Oct-21,KC495PP19N014392,구연폭포,구연폭포,11,관광명소
284288,Oct-21,KC498PP19N003132,금암근린공원,금암근린공원,11,관광명소
284409,Oct-21,KC498PP19N003296,김득신문학공원,김득신문학공원,11,관광명소
284414,Oct-21,KC498PP19N005531,김서공원,김서공원,11,관광명소
284461,Oct-21,KC498PP19N005522,꽃누리어린이공원,꽃누리어린이공원,11,관광명소
284592,Oct-21,KC498PP19N001856,남경공원,남경공원,11,관광명소
284828,Oct-21,KC495PP19N033590,노루목유원지,노루목유원지,11,관광명소
284871,Oct-21,KC498PP19N004167,녹번동마을마당,녹번동마을마당,11,관광명소
284963,Oct-21,KC498PP19N003834,늘품어린이공원,늘품어린이공원,11,관광명소
282863,Oct-21,KC498PP19N001733,1호근린공원,1호근린공원,11,관광명소
283083,Oct-21,KC498PP19N005586,갈산어린이공원,갈산어린이공원,10,관광명소
283309,Oct-21,KC498PP19N003381,거제포로수용소테마파크,거제포로수용소테마파크,10,관광명소
283354,Oct-21,KC498PP19N004970,검준근린공원,검준근린공원,10,관광명소
283558,Oct-21,KC495PP19N000619,고성목해수욕장,고성목해수욕장,10,관광명소
284212,Oct-21,KC498PP19N007654,금구조각공원,금구조각공원,10,관광명소
284258,Oct-21,KC495PP19N013993,금빛계곡,금빛계곡,10,관광명소
284470,Oct-21,KC498PP19N000268,꽃바우공원,꽃바우공원,10,관광명소
284513,Oct-21,KC498PP19N003316,나드리공원,나드리공원,10,관광명소
