SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
337948,22-May,KC498PP19N004716,성내공원,성내공원,23,관광명소
338078,22-May,KC495PP19N019128,소호해변공원,소호해변공원,23,관광명소
338143,22-May,KC495PP19N015290,송석정유원지,송석정유원지,23,관광명소
338571,22-May,KC498PP19N005524,안터공원,안터공원,23,관광명소
338605,22-May,KC498PP19N004629,앵두마을공원,앵두마을공원,23,관광명소
338634,22-May,KC498PP19N003251,양섬공원,양섬공원,23,관광명소
338729,22-May,KC498PP19N005331,여울목공원,여울목공원,23,관광명소
338915,22-May,KC498PP19N003216,오목문화근린공원,오목문화근린공원,23,관광명소
339066,22-May,KC495PP19N015030,외기해수욕장,외기해수욕장,23,관광명소
339118,22-May,KC498PP19N001290,용봉중앙어린이공원,용봉중앙어린이공원,23,관광명소
339206,22-May,KC498PP19N005330,우장공원,우장공원,23,관광명소
339299,22-May,KC495PP19N014025,원적계곡,원적계곡,23,관광명소
339763,22-May,KC498PP19N002623,전곡어린이공원,전곡어린이공원,23,관광명소
339775,22-May,KC498PP19N000332,전평제근린공원,전평제근린공원,23,관광명소
339919,22-May,KC498PP19N003906,주암호조각공원,주암호조각공원,23,관광명소
339946,22-May,KC498PP19N007217,죽산공원,죽산공원,23,관광명소
339965,22-May,KC498PP19N002678,중동체육공원,중동체육공원,23,관광명소
340067,22-May,CULTURE_001442,직산사산성,직산사산성,23,관광명소
340086,22-May,SAN_0656,진락산,진락산,23,관광명소
340130,22-May,KC498PP19N004396,참다래어린이공원,참다래어린이공원,23,관광명소
340208,22-May,KC498PP19N004712,천일공원,천일공원,23,관광명소
340407,22-May,KC498PP19N001563,친수문화공원,친수문화공원,23,관광명소
340431,22-May,SAN_0703,침곡산,침곡산,23,관광명소
340498,22-May,KC498PP19N004013,태실공원,태실공원,23,관광명소
340691,22-May,KC498PP19N008377,피터팬공원,피터팬공원,23,관광명소
340696,22-May,KC495PP19N013880,하기해수욕장,하기해수욕장,23,관광명소
340899,22-May,KC498PP19N004214,해솔어린이공원,해솔어린이공원,23,관광명소
340999,22-May,KC498PP19N002889,홍도어린이공원,홍도어린이공원,23,관광명소
341058,22-May,KC498PP19N003124,화장실문화공원,화장실문화공원,23,관광명소
341115,22-May,KC498PP19N001307,황지공원,황지공원,23,관광명소
334787,22-May,KC498PP19N001574,가족소풍마당,가족소풍마당,23,관광명소
335060,22-May,KC495PP19N001895,고라금해수욕장,고라금해수욕장,23,관광명소
335314,22-May,KC495PP19N015131,구미동해수욕장,구미동해수욕장,23,관광명소
335332,22-May,KC495PP19N023583,구수골계곡,구수골계곡,23,관광명소
334710,22-May,KC498PP19N001733,1호근린공원,1호근린공원,22,관광명소
336024,22-May,KC498PP19N007374,대무어린이공원,대무어린이공원,22,관광명소
336094,22-May,KC498PP19N002969,대평공원,대평공원,22,관광명소
336106,22-May,KC498PP19N004083,대황강체육공원,대황강체육공원,22,관광명소
336162,22-May,KC498PP19N000970,덕화공원,덕화공원,22,관광명소
336440,22-May,KC498PP19N008412,띠앗공원,띠앗공원,22,관광명소
336563,22-May,KC498PP19N004097,망우체육공원,망우체육공원,22,관광명소
336624,22-May,KC498PP19N005766,명덕공원,명덕공원,22,관광명소
336792,22-May,KC498PP19N003601,문화어린이공원,문화어린이공원,22,관광명소
336979,22-May,KC498PP19N004868,방축공원,방축공원,22,관광명소
337131,22-May,SAN_0317,벽화산,벽화산,22,관광명소
337184,22-May,KC498PP19N002103,보현사납골공원,보현사납골공원,22,관광명소
337394,22-May,KC498PP19N006559,비전공원,비전공원,22,관광명소
337643,22-May,KC498PP19N004418,상산공원,상산공원,22,관광명소
337644,22-May,KC498PP19N008413,상삼공원,상삼공원,22,관광명소
337693,22-May,KC498PP19N003022,새소리어린이공원,새소리어린이공원,22,관광명소
337723,22-May,KC498PP19N002223,샛강어린이공원,샛강어린이공원,22,관광명소
337826,22-May,KC498PP19N003867,서홍동어린이소공원,서홍동어린이소공원,22,관광명소
337866,22-May,KC498PP19N003640,석탄더미에묻힌꿈,석탄더미에묻힌꿈,22,관광명소
337957,22-May,KC498PP19N005137,성명공원,성명공원,22,관광명소
337983,22-May,KC498PP19N001594,성주어린이공원,성주어린이공원,22,관광명소
338035,22-May,KC498PP19N002276,소라보체육공원,소라보체육공원,22,관광명소
338137,22-May,KC498PP19N001211,송림어린이공원,송림어린이공원,22,관광명소
338155,22-May,KC498PP19N008382,송지공원,송지공원,22,관광명소
338365,22-May,KC498PP19N002350,신리공원,신리공원,22,관광명소
338427,22-May,KC498PP19N002370,신향공원,신향공원,22,관광명소
338585,22-May,KC498PP19N003650,암사둔치생태공원,암사둔치생태공원,22,관광명소
338741,22-May,KC498PP19N007399,역말공원,역말공원,22,관광명소
338799,22-May,KC498PP19N006753,연필공원,연필공원,22,관광명소
338832,22-May,KC498PP19N004834,영등포근린공원,영등포근린공원,22,관광명소
339020,22-May,KC498PP19N001280,옹기터공원,옹기터공원,22,관광명소
339101,22-May,KC495PP19N033726,용두유원지,용두유원지,22,관광명소
339275,22-May,KC498PP19N003070,원골어린이공원,원골어린이공원,22,관광명소
339350,22-May,KC498PP19N002536,월산체육공원,월산체육공원,22,관광명소
339492,22-May,KC495PP19N020455,이개해변,이개해변,22,관광명소
339511,22-May,KC498PP19N001342,이수흥공원,이수흥공원,22,관광명소
339555,22-May,KC498PP19N007307,인천교근린공원,인천교근린공원,22,관광명소
339726,22-May,KC498PP19N006071,장천공원,장천공원,22,관광명소
339956,22-May,KC498PP19N006890,중곡어린이공원,중곡어린이공원,22,관광명소
340230,22-May,KC498PP19N002726,천호삼거리공원,천호삼거리공원,22,관광명소
340345,22-May,KC498PP19N001447,초록빛공원,초록빛공원,22,관광명소
340443,22-May,KC498PP19N008226,코스모스공원,코스모스공원,22,관광명소
340453,22-May,KC498PP19N007028,큰바위공원,큰바위공원,22,관광명소
340567,22-May,KC498PP19N002789,파랑공원,파랑공원,22,관광명소
340596,22-May,KC495PP19N032700,팔봉산계곡,팔봉산계곡,22,관광명소
340712,22-May,KC498PP19N004055,하늘소리공원,하늘소리공원,22,관광명소
340742,22-May,KC495PP19N014499,하일계곡,하일계곡,22,관광명소
340777,22-May,KC498PP19N002840,한경공원,한경공원,22,관광명소
340882,22-May,KC498PP19N004129,해님공원,해님공원,22,관광명소
341085,22-May,KC498PP19N005711,황금공원,황금공원,22,관광명소
341125,22-May,KC498PP19N008277,회태공원,회태공원,22,관광명소
341166,22-May,KC495PP19N032726,흑선동계곡,흑선동계곡,22,관광명소
335066,22-May,KC498PP19N000103,고래실공원,고래실공원,22,관광명소
335316,22-May,KC498PP19N003454,구미생태숲,구미생태숲,22,관광명소
335495,22-May,KC495PP19N026078,금일해수욕장,금일해수욕장,22,관광명소
335633,22-May,KC498PP19N000910,낙생도시자연공원,낙생도시자연공원,22,관광명소
335740,22-May,KC495PP19N000621,내수전해수욕장,내수전해수욕장,22,관광명소
335759,22-May,KC498PP19N001871,냉산레포츠공원,냉산레포츠공원,22,관광명소
335844,22-May,KC498PP19N001882,눈꽃공원,눈꽃공원,22,관광명소
335848,22-May,KC498PP19N006680,느리울공원,느리울공원,22,관광명소
334864,22-May,KC498PP19N000051,강나루공원,강나루공원,21,관광명소
334955,22-May,KC498PP19N003381,거제포로수용소테마파크,거제포로수용소테마파크,21,관광명소
335365,22-May,SAN_0090,구현산,구현산,21,관광명소
335650,22-May,KC498PP19N000295,남강음악분수대,남강음악분수대,21,관광명소
335835,22-May,KC495PP19N015025,농여해수욕장,농여해수욕장,21,관광명소
336402,22-May,KC498PP19N001968,둥근달어린이공원,둥근달어린이공원,21,관광명소
336461,22-May,KC495PP19N020073,마당바위유원지,마당바위유원지,21,관광명소
336512,22-May,KC495PP19N032385,만귀정계곡,만귀정계곡,21,관광명소
336550,22-May,KC498PP19N003340,맑은물공원,맑은물공원,21,관광명소
336556,22-May,KC498PP19N004100,망덕공원,망덕공원,21,관광명소
336596,22-May,KC498PP19N003622,맨드라미공원,맨드라미공원,21,관광명소
336604,22-May,KC498PP19N007646,먹골공원,먹골공원,21,관광명소
336776,22-May,KC498PP19N002023,문예어린이공원,문예어린이공원,21,관광명소
336827,22-May,KC495PP19N026419,미라해수욕장,미라해수욕장,21,관광명소
336833,22-May,KC498PP19N005362,미륵공원,미륵공원,21,관광명소
336985,22-May,KC498PP19N007387,방화쌈지공원,방화쌈지공원,21,관광명소
337059,22-May,KC495PP19N033643,백운계곡유원지,백운계곡유원지,21,관광명소
337132,22-May,KC498PP19N006528,변동공원,변동공원,21,관광명소
337227,22-May,KC498PP19N003651,봉산어린이공원,봉산어린이공원,21,관광명소
337416,22-May,KC498PP19N003015,사계어린이공원,사계어린이공원,21,관광명소
337672,22-May,KC498PP19N004798,새들공원,새들공원,21,관광명소
338138,22-May,KC495PP19N014012,송면계곡,송면계곡,21,관광명소
338288,22-May,KC498PP19N007782,숭의공원,숭의공원,21,관광명소
338316,22-May,KC498PP19N003488,시간공원,시간공원,21,관광명소
338371,22-May,KC498PP19N008424,신명공원,신명공원,21,관광명소
338386,22-May,KC498PP19N000144,신선암공원,신선암공원,21,관광명소
338409,22-May,KC498PP19N004380,신장공원,신장공원,21,관광명소
338743,22-May,KC498PP19N004150,역북소공원,역북소공원,21,관광명소
339045,22-May,KC498PP19N005854,완주공설공원묘지,완주공설공원묘지,21,관광명소
339169,22-May,KC495PP19N032604,용탕폭포,용탕폭포,21,관광명소
339298,22-May,KC498PP19N008294,원자력공원,원자력공원,21,관광명소
339695,22-May,KC498PP19N002606,장성어린이공원,장성어린이공원,21,관광명소
339789,22-May,KC498PP19N002630,점터공원,점터공원,21,관광명소
339905,22-May,KC498PP19N006361,주례백양공원,주례백양공원,21,관광명소
340123,22-May,KC498PP19N004209,짚풀공원,짚풀공원,21,관광명소
340145,22-May,KC498PP19N003674,창리공원,창리공원,21,관광명소
340168,22-May,KC495PP19N002223,천내계곡,천내계곡,21,관광명소
340923,22-May,KC498PP19N005053,행복근린공원,행복근린공원,21,관광명소
341064,22-May,KC495PP19N032627,화천인공폭포,화천인공폭포,21,관광명소
341079,22-May,KC498PP19N000338,활천공원,활천공원,21,관광명소
341099,22-May,KC498PP19N001455,황산어린이공원,황산어린이공원,21,관광명소
341170,22-May,KC498PP19N004264,흥국사산림공원,흥국사산림공원,21,관광명소
341180,22-May,CULTURE_001268,희강왕릉,희강왕릉,21,관광명소
335169,22-May,KC498PP19N000074,과기공원,과기공원,21,관광명소
335441,22-May,KC498PP19N007654,금구조각공원,금구조각공원,21,관광명소
335453,22-May,KC495PP19N018265,금당유원지,금당유원지,21,관광명소
335606,22-May,KC498PP19N001850,나눔공원,나눔공원,21,관광명소
335621,22-May,KC498PP19N003357,나빌레초원공원,나빌레초원공원,21,관광명소
335635,22-May,KC495PP19N032332,낙수재폭포,낙수재폭포,21,관광명소
334730,22-May,KC495PP19N032276,가내소폭포,가내소폭포,20,관광명소
335372,22-May,KC498PP19N004201,국제평화아트파크,국제평화아트파크,20,관광명소
335405,22-May,KC498PP19N004485,귀래생태공원,귀래생태공원,20,관광명소
335412,22-May,KC498PP19N006143,그림책박물관공원(2021년4월예정),그림책박물관공원,20,관광명소
335531,22-May,KC495PP19N033577,기산리유원지,기산리유원지,20,관광명소
335959,22-May,KC498PP19N001900,답동소공원,답동소공원,20,관광명소
335997,22-May,KC498PP19N003525,대구선동촌공원,대구선동촌공원,20,관광명소
336100,22-May,KC498PP19N001693,대호목조각공원,대호목조각공원,20,관광명소
336221,22-May,KC495PP19N013949,도원리휴양지,도원리휴양지,20,관광명소
336271,22-May,KC498PP19N006170,동구산공원,동구산공원,20,관광명소
336285,22-May,KC498PP19N007520,동막공원,동막공원,20,관광명소
336314,22-May,KC498PP19N007543,동자공원,동자공원,20,관광명소
336403,22-May,KC498PP19N001010,둥지공원,둥지공원,20,관광명소
336434,22-May,KC498PP19N001676,뚝섬유수지체육공원,뚝섬유수지체육공원,20,관광명소
336438,22-May,KC498PP19N007806,뜸부기공원,뜸부기공원,20,관광명소
336474,22-May,KC498PP19N001977,마리공원,마리공원,20,관광명소
336492,22-May,KC498PP19N007138,마을공원,마을공원,20,관광명소
336581,22-May,KC498PP19N001616,매여울근린공원,매여울근린공원,20,관광명소
336802,22-May,KC498PP19N002031,물방울어린이공원,물방울어린이공원,20,관광명소
336810,22-May,KC498PP19N000016,물사랑정원,물사랑정원,20,관광명소
336926,22-May,KC498PP19N000387,반포근린공원,반포근린공원,20,관광명소
336957,22-May,CULTURE_001214,방동리고구려고분,방동리고구려고분,20,관광명소
336963,22-May,KC498PP19N004174,방아고개공원,방아고개공원,20,관광명소
337078,22-May,KC498PP19N002076,백학공원,백학공원,20,관광명소
337136,22-May,KC498PP19N004208,변산체련공원,변산체련공원,20,관광명소
337198,22-May,KC495PP19N032436,본신계곡,본신계곡,20,관광명소
337269,22-May,KC498PP19N002122,부남면체육공원,부남면체육공원,20,관광명소
337313,22-May,KC498PP19N006913,북산공원,북산공원,20,관광명소
337346,22-May,CULTURE_001227,불국사금동비로자나불좌상,불국사금동비로자나불좌상,20,관광명소
337364,22-May,KC495PP19N033649,붕어섬유원지,붕어섬유원지,20,관광명소
337489,22-May,KC498PP19N002155,산북체육공원,산북체육공원,20,관광명소
337582,22-May,KC498PP19N000275,삼정자전통놀이공원,삼정자전통놀이공원,20,관광명소
337611,22-May,KC498PP19N006894,상꾸지공원,상꾸지공원,20,관광명소
337763,22-May,KC495PP19N032468,서림계곡,서림계곡,20,관광명소
337884,22-May,KC498PP19N007338,선부제1공원,선부제1공원,20,관광명소
338111,22-May,KC498PP19N004946,솔안말공원,솔안말공원,20,관광명소
338236,22-May,KC498PP19N003682,수암체육공원,수암체육공원,20,관광명소
338281,22-May,KC498PP19N004090,순화어린이공원,순화어린이공원,20,관광명소
338297,22-May,KC495PP19N014430,쉰길폭포,쉰길폭포,20,관광명소
338328,22-May,KC498PP19N003521,시민의숲공원,시민의숲공원,20,관광명소
